x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-2.9464619159698486,-6.416353702545166,-7.013063907623291,-0.0014507622690871358,-0.0065666078589856625,0.03512371703982353,1657542163762,SEATED
-2.939283609390259,-6.39721155166626,-6.993921279907227,-0.002061609411612153,-0.007788302376866341,0.03390202298760414,1657542163771,SEATED
-2.927319288253784,-6.390032768249512,-6.979564666748047,-0.002061609411612153,-0.007177455350756645,0.03145863488316536,1657542163781,SEATED
-2.893819808959961,-6.394818305969238,-6.996314525604248,-0.0008399150101467967,-0.007788302376866341,0.02901524491608143,1657542163792,SEATED
-2.9153552055358887,-6.392425537109375,-7.0082783699035645,-0.0008399150101467967,-0.007177455350756645,0.02473931387066841,1657542163799,SEATED
-2.9297122955322266,-6.399604320526123,-7.0322065353393555,-0.0008399150101467967,-0.0065666078589856625,0.02229592576622963,1657542163809,SEATED
-2.934497833251953,-6.416353702545166,-7.041778087615967,-0.002061609411612153,-0.009620844386518002,0.02229592576622963,1657542163822,SEATED
-2.9225337505340576,-6.445067882537842,-7.036992073059082,-0.002672456670552492,-0.013285927474498749,0.02473931387066841,1657542163830,SEATED
-2.9153552055358887,-6.449853420257568,-7.04417085647583,-0.002061609411612153,-0.016340164467692375,0.026571854948997498,1657542163840,SEATED
-2.910569667816162,-6.430710792541504,-7.017849922180176,-0.0014507622690871358,-0.01695101149380207,0.027793550863862038,1657542163850,SEATED
-2.924926519393921,-6.430710792541504,-7.013063907623291,-0.0014507622690871358,-0.016340164467692375,0.027182703837752342,1657542163860,SEATED
-2.9297122955322266,-6.416353702545166,-7.005885601043701,-0.0014507622690871358,-0.014507622458040714,0.025961007922887802,1657542163871,SEATED
-2.9464619159698486,-6.421139717102051,-6.996314525604248,-0.00022906772210262716,-0.013285927474498749,0.02473931387066841,1657542163878,SEATED
-2.939283609390259,-6.413960933685303,-7.005885601043701,0.00038177953683771193,-0.014507622458040714,0.02351761981844902,1657542163887,SEATED
-2.9464619159698486,-6.399604320526123,-7.015456676483154,0.0022143214009702206,-0.017561858519911766,0.022906772792339325,1657542163898,SEATED
-2.939283609390259,-6.401997089385986,-7.017849922180176,0.0022143214009702206,-0.02244863659143448,0.02229592576622963,1657542163937,SEATED
-2.939283609390259,-6.425925254821777,-7.017849922180176,0.0016034740256145597,-0.025502873584628105,0.022906772792339325,1657542163938,SEATED
-2.9536404609680176,-6.416353702545166,-7.013063907623291,0.0009926267666742206,-0.027946261689066887,0.022906772792339325,1657542163945,SEATED
-2.934497833251953,-6.437889099121094,-6.996314525604248,-0.00022906772210262716,-0.02733541466295719,0.02351761981844902,1657542163946,SEATED
-2.934497833251953,-6.454638957977295,-6.986742973327637,0.0009926267666742206,-0.025502873584628105,0.025350160896778107,1657542163946,SEATED
-2.9536404609680176,-6.4666032791137695,-6.98195743560791,0.0028251686599105597,-0.021837789565324783,0.027793550863862038,1657542163989,SEATED
-2.934497833251953,-6.4666032791137695,-6.993921279907227,0.004657710436731577,-0.01695101149380207,0.03023693896830082,1657542163989,SEATED
-2.9464619159698486,-6.4666032791137695,-7.005885601043701,0.004657710436731577,-0.013896775431931019,0.03268032893538475,1657542163990,SEATED
-2.941676378250122,-6.461817741394043,-7.0082783699035645,0.004657710436731577,-0.013285927474498749,0.033291175961494446,1657542163990,SEATED
-2.9536404609680176,-6.437889099121094,-7.020242691040039,0.004657710436731577,-0.01511846948415041,0.03451287001371384,1657542164011,SEATED
-2.9679973125457764,-6.425925254821777,-7.015456676483154,0.004046862944960594,-0.01695101149380207,0.03451287001371384,1657542164011,SEATED
-2.9512476921081543,-6.421139717102051,-7.017849922180176,0.0034360159188508987,-0.01817270554602146,0.033291175961494446,1657542164012,SEATED
-2.93210506439209,-6.423532485961914,-6.9891357421875,0.0022143214009702206,-0.018783552572131157,0.03145863488316536,1657542164022,SEATED
-2.941676378250122,-6.425925254821777,-6.972385883331299,0.00038177953683771193,-0.016340164467692375,0.029626091942191124,1657542164035,SEATED
