x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-6.50907564163208,-0.06251249462366104,7.468597888946533,-0.003359660040587187,-0.01038440316915512,0.00038177953683771193,1657913607564,SEATED
-6.516254425048828,-0.07208377867937088,7.475776195526123,-0.003359660040587187,-0.008551862090826035,-0.0014507622690871358,1657913607576,SEATED
-6.50907564163208,-0.10079765319824219,7.48056173324585,-0.003970507066696882,-0.006108472589403391,-0.002061609411612153,1657913607585,SEATED
-6.513861656188965,-0.11036894470453262,7.485347270965576,-0.004581354558467865,-0.0036650835536420345,-0.002672456670552492,1657913607595,SEATED
-6.511468410491943,-0.12233305722475052,7.4709906578063965,-0.00519220158457756,-0.0012216945178806782,-0.002672456670552492,1657913607603,SEATED
-6.525825500488281,-0.13190434873104095,7.4709906578063965,-0.00519220158457756,0.0012216945178806782,-0.0032833039294928312,1657913607613,SEATED
-6.50907564163208,-0.12472587823867798,7.461419105529785,-0.00519220158457756,0.0024433890357613564,-0.0032833039294928312,1657913607624,SEATED
-6.50907564163208,-0.11994023621082306,7.437490940093994,-0.00519220158457756,0.0030542362947016954,-0.0032833039294928312,1657913607634,SEATED
-6.506682872772217,-0.1295115202665329,7.451848030090332,-0.00519220158457756,0.0018325417768210173,-0.002061609411612153,1657913607643,SEATED
-6.513861656188965,-0.1295115202665329,7.444669246673584,-0.003970507066696882,0.0006108472589403391,-0.002672456670552492,1657913607652,SEATED
-6.525825500488281,-0.12472587823867798,7.427919864654541,-0.003359660040587187,0.0,-0.002061609411612153,1657913607663,SEATED
-6.499504566192627,-0.12233305722475052,7.437490940093994,-0.003359660040587187,-0.0018325417768210173,-0.002672456670552492,1657913607683,SEATED
-6.4947190284729,-0.13668999075889587,7.451848030090332,-0.002748812548816204,-0.004886778071522713,-0.004504998680204153,1657913607684,SEATED
-6.50907564163208,-0.11036894470453262,7.454240798950195,-0.0015271181473508477,-0.006719320081174374,-0.005726693198084831,1657913607729,SEATED
-6.523432731628418,-0.12711870670318604,7.47338342666626,-0.00030542362947016954,-0.007941014133393764,-0.006948387715965509,1657913607729,SEATED
-6.513861656188965,-0.134297177195549,7.4877400398254395,0.0009162708884105086,-0.007941014133393764,-0.008780929259955883,1657913607729,SEATED
-6.5282182693481445,-0.15104693174362183,7.506882667541504,0.0009162708884105086,-0.007330167107284069,-0.010613471269607544,1657913607729,SEATED
-6.544968128204346,-0.14865410327911377,7.490133285522461,0.002748812548816204,-0.007330167107284069,-0.01122431829571724,1657913607734,SEATED
-6.533003807067871,-0.1582254022359848,7.490133285522461,0.003970507066696882,-0.007330167107284069,-0.010002624243497849,1657913607749,SEATED
-6.544968128204346,-0.1582254022359848,7.4709906578063965,0.005803049076348543,-0.006108472589403391,-0.009391776286065578,1657913607750,SEATED
-6.540182590484619,-0.1534397453069687,7.463811874389648,0.006413896102458239,-0.004275931045413017,-0.008780929259955883,1657913607758,SEATED
-6.525825500488281,-0.1414756327867508,7.463811874389648,0.00519220158457756,-0.0012216945178806782,-0.008170082233846188,1657913607772,SEATED
-6.530611038208008,-0.1295115202665329,7.478168964385986,0.003970507066696882,0.0030542362947016954,-0.007559234742075205,1657913607777,SEATED
-6.513861656188965,-0.09601201117038727,7.463811874389648,0.002748812548816204,0.008551862090826035,-0.006337540224194527,1657913607789,SEATED
-6.497111797332764,-0.07447660714387894,7.459026336669922,-0.00030542362947016954,0.013438640162348747,-0.005726693198084831,1657913607799,SEATED
-6.499504566192627,-0.057726845145225525,7.4470624923706055,-0.002748812548816204,0.01954711228609085,-0.006337540224194527,1657913607810,SEATED
-6.485147476196289,-0.055334024131298065,7.435098171234131,-0.004581354558467865,0.021990500390529633,-0.008170082233846188,1657913607821,SEATED
-6.4947190284729,-0.06011966988444328,7.442276477813721,-0.00519220158457756,0.02076880633831024,-0.010002624243497849,1657913607829,SEATED
-6.513861656188965,-0.09361918270587921,7.466204643249512,-0.004581354558467865,0.017714571207761765,-0.0130568603053689,1657913607839,SEATED
-6.537789821624756,-0.11515458673238754,7.502097129821777,-0.003359660040587187,0.015271181240677834,-0.013667707331478596,1657913607848,SEATED
-6.549753665924072,-0.1414756327867508,7.5311102867126465,-0.0015271181473508477,0.016492875292897224,-0.0130568603053689,1657913607857,SEATED
-6.588038921356201,-0.1414756327867508,7.547860145568848,-0.00030542362947016954,0.025655584409832954,-0.011835165321826935,1657913607868,SEATED
-6.616752624511719,-0.12233305722475052,7.5406813621521,-0.0009162708884105086,0.04031591862440109,-0.009391776286065578,1657913607878,SEATED
-6.595217227935791,-0.0768694281578064,7.511668682098389,-0.0009162708884105086,0.054365407675504684,-0.006337540224194527,1657913607888,SEATED
-6.580860614776611,-0.04815555736422539,7.449455261230469,0.0009162708884105086,0.06413896381855011,-0.006337540224194527,1657913607898,SEATED
-6.55693244934082,-0.007477570790797472,7.382455825805664,0.0015271181473508477,0.06902574002742767,-0.006337540224194527,1657913607907,SEATED
-6.482754707336426,-0.007477570790797472,7.34895658493042,0.003359660040587187,0.06841489672660828,-0.007559234742075205,1657913607917,SEATED
-6.358028888702393,0.05234299600124359,7.3298139572143555,0.006413896102458239,0.05986303091049194,-0.01122431829571724,1657913607926,SEATED
-6.247959136962891,0.045164529234170914,7.310671329498291,0.011911521665751934,0.04459185153245926,-0.02038702741265297,1657913607937,SEATED
-6.250351905822754,-0.01944168470799923,7.3058857917785645,0.019241688773036003,0.01588202826678753,-0.030160583555698395,1657913607946,SEATED
-6.259922981262207,-0.04815555736422539,7.325028419494629,0.026571854948997498,-0.025655584409832954,-0.039323292672634125,1657913607956,SEATED
-6.3269219398498535,-0.09122636169195175,7.394420146942139,0.03390202298760414,-0.0647498071193695,-0.048486001789569855,1657913607965,SEATED
-6.408277988433838,-0.1582254022359848,7.4470624923706055,0.04062134400010109,-0.0916270911693573,-0.0558161698281765,1657913607976,SEATED
-6.475576400756836,-0.19651055335998535,7.415955543518066,0.04550812020897865,-0.10873081535100937,-0.05825955793261528,1657913607985,SEATED
-6.463313102722168,-0.2587239444255829,7.372884750366211,0.04489727318286896,-0.12216944992542267,-0.06131379306316376,1657913607995,SEATED
-6.561717987060547,-0.2754737138748169,7.363313674926758,0.0393996499478817,-0.12583453953266144,-0.06620056927204132,1657913608005,SEATED
-6.676573276519775,-0.31854450702667236,7.339385032653809,0.03145863488316536,-0.12461283802986145,-0.06986565887928009,1657913608014,SEATED
-6.774679183959961,-0.3089732229709625,7.380063056945801,0.018630841746926308,-0.11545012891292572,-0.06986565887928009,1657913608024,SEATED
-6.822535514831543,-0.22522443532943726,7.456633567810059,0.003359660040587187,-0.08735115826129913,-0.0692548081278801,1657913608034,SEATED
-6.772286415100098,-0.15104693174362183,7.4877400398254395,-0.011300674639642239,-0.04459185153245926,-0.06742226332426071,1657913608043,SEATED
-6.686144828796387,-0.08883354067802429,7.547860145568848,-0.02229592576622963,-0.005497625097632408,-0.0680331140756607,1657913608054,SEATED
-6.686144828796387,-0.04815555736422539,7.535895824432373,-0.026571854948997498,0.025655584409832954,-0.07414158433675766,1657913608064,SEATED
-6.69571590423584,-0.05054837837815285,7.370491981506348,-0.03512371703982353,0.056808795779943466,-0.07841751724481583,1657913608073,SEATED
-6.683752059936523,-0.08165507018566132,7.112067222595215,-0.05894676223397255,0.08063183724880219,-0.07475243508815765,1657913608083,SEATED
-6.6454668045043945,-0.08404789865016937,7.052246570587158,-0.09743013978004456,0.09345962852239609,-0.0686439573764801,1657913608091,SEATED
