x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-5.635097503662109,1.378864049911499,8.081758499145508,-0.0021379655227065086,0.0036650835536420345,-0.010002624243497849,1657913345153,SEATED
-5.618347644805908,1.4003994464874268,8.09850788116455,0.0009162708884105086,0.00916270911693573,-0.010002624243497849,1657913345163,SEATED
-5.61116886138916,1.40279221534729,8.093722343444824,0.0021379655227065086,0.014049487188458443,-0.0130568603053689,1657913345172,SEATED
-5.565705299377441,1.441077470779419,8.067102432250977,0.00030542362947016954,0.01832541823387146,-0.01794363744556904,1657913345181,SEATED
-5.527420520782471,1.4554343223571777,8.035995483398438,-0.00519220158457756,0.026877280324697495,-0.023441264405846596,1657913345190,SEATED
-5.515456199645996,1.4602199792861938,8.043173789978027,-0.013133215717971325,0.04092676565051079,-0.03077143058180809,1657913345200,SEATED
-5.491528034210205,1.472184181213379,8.10807991027832,-0.019241688773036003,0.05803048983216286,-0.039323292672634125,1657913345209,SEATED
-5.522634506225586,1.4267204999923706,8.189435958862305,-0.018630841746926308,0.07635590434074402,-0.047264307737350464,1657913345220,SEATED
-5.565705299377441,1.3381860256195068,8.273183822631836,-0.011911521665751934,0.09529217332601547,-0.05154023692011833,1657913345229,SEATED
-5.651846885681152,1.287637710571289,8.318648338317871,-0.0009162708884105086,0.1178935244679451,-0.05215108394622803,1657913345238,SEATED
-5.757131099700928,1.3334003686904907,8.316255569458008,0.009468132629990578,0.15210096538066864,-0.048486001789569855,1657913345249,SEATED
-5.793023586273193,1.3692927360534668,8.263612747192383,0.015576604753732681,0.1960819661617279,-0.04604261368513107,1657913345258,SEATED
-5.766702651977539,1.4578272104263306,8.155936241149902,0.018019994720816612,0.2376195788383484,-0.04787515476346016,1657913345269,SEATED
-5.730810165405273,1.5702898502349854,8.004889488220215,0.01435491070151329,0.2632751762866974,-0.05459447205066681,1657913345280,SEATED
-5.654240131378174,1.6109678745269775,7.811070442199707,0.006413896102458239,0.2773246467113495,-0.06620056927204132,1657913345289,SEATED
-5.742774486541748,1.5343974828720093,7.779963493347168,0.002748812548816204,0.27854636311531067,-0.07230904698371887,1657913345299,SEATED
-5.7786664962768555,1.5415760278701782,7.760821342468262,0.01252236869186163,0.2510582208633423,-0.07902836054563522,1657913345307,SEATED
-5.608776092529297,1.6612170934677124,7.667500972747803,0.027793550863862038,0.18630841374397278,-0.09124530851840973,1657913345318,SEATED
-5.565705299377441,1.6133606433868408,7.461419105529785,0.038788799196481705,0.09345962852239609,-0.09918632358312607,1657913345327,SEATED
-5.553741455078125,1.4745769500732422,7.2867431640625,0.041232191026210785,-0.010995250195264816,-0.10101886838674545,1657913345336,SEATED
-5.570491313934326,1.3262219429016113,7.298707485198975,0.04550812020897865,-0.11117420345544815,-0.09185615926980972,1657913345346,SEATED
-5.670989513397217,1.2397812604904175,7.459026336669922,0.05467082932591438,-0.20646637678146362,-0.07597412914037704,1657913345355,SEATED
-5.690132141113281,1.2445669174194336,7.581359386444092,0.06444438546895981,-0.2907632887363434,-0.060092099010944366,1657913345365,SEATED
-5.651846885681152,1.2948161363601685,7.724928855895996,0.06872031837701797,-0.3500154912471771,-0.056427016854286194,1657913345376,SEATED
-5.359922885894775,1.4123635292053223,7.753642559051514,0.0662769302725792,-0.38605546951293945,-0.07169819623231888,1657913345384,SEATED
-5.405386447906494,1.4841482639312744,7.921140193939209,0.05894676223397255,-0.38910970091819763,-0.08880192041397095,1657913345406,SEATED
-5.355136871337891,1.6253247261047363,8.033602714538574,0.042453885078430176,-0.3536805510520935,-0.11384665966033936,1657913345417,SEATED
-5.592026710510254,1.6564314365386963,8.210970878601074,0.0198525357991457,-0.2742704153060913,-0.12667444348335266,1657913345418,SEATED
-5.903093338012695,1.6420745849609375,8.285148620605469,-0.004581354558467865,-0.17470231652259827,-0.12667444348335266,1657913345465,SEATED
-6.147460460662842,1.5487544536590576,8.356932640075684,-0.022906772792339325,-0.08368607610464096,-0.11140327155590057,1657913345466,SEATED
-6.384349822998047,1.414756417274475,8.397610664367676,-0.02901524491608143,-0.015271181240677834,-0.07841751724481583,1657913345466,SEATED
-6.341279029846191,1.3334003686904907,8.428717613220215,-0.022906772792339325,0.029320668429136276,-0.04543176665902138,1657913345466,SEATED
-6.070889949798584,1.306780219078064,8.428717613220215,-0.013133215717971325,0.0659715011715889,-0.020997874438762665,1657913345467,SEATED
-6.013462543487549,1.2038888931274414,8.404789924621582,-0.007635590620338917,0.11545012891292572,0.0064902519807219505,1657913345485,SEATED
-6.001498222351074,1.1560324430465698,8.34736156463623,-0.013133215717971325,0.17348061501979828,0.03092414326965809,1657913345485,SEATED
-5.922534942626953,1.189531922340393,8.220541954040527,-0.025350160896778107,0.2217375487089157,0.044362783432006836,1657913345491,SEATED
-6.006283760070801,1.1273186206817627,8.134400367736816,-0.03817795217037201,0.2498365342617035,0.0626882016658783,1657913345503,SEATED
-6.128317832946777,0.9861420392990112,8.09850788116455,-0.049173206090927124,0.265718549489975,0.08406785130500793,1657913345512,SEATED
-6.082854270935059,0.9287142753601074,8.091329574584961,-0.058335911482572556,0.2742704153060913,0.09078717231750488,1657913345519,SEATED
-5.941677570343018,0.9287142753601074,8.06949520111084,-0.06383354216814041,0.2724378705024719,0.0889546349644661,1657913345532,SEATED
-5.891129493713379,0.8784649968147278,8.035995483398438,-0.057114217430353165,0.25533416867256165,0.09261971712112427,1657913345542,STANDING_UP
-5.862415313720703,0.8401798605918884,8.084151268005371,-0.041232191026210785,0.23884128034114838,0.09506310522556305,1657913345548,STANDING_UP
-5.891129493713379,0.8186444640159607,8.09850788116455,-0.022906772792339325,0.2345653474330902,0.09689565002918243,1657913345560,STANDING_UP
-5.924928188323975,0.7923234105110168,8.165507316589355,-0.003359660040587187,0.24678228795528412,0.10361496359109879,1657913345569,STANDING_UP
-6.008676528930664,0.7345965504646301,8.155936241149902,0.016187451779842377,0.2583884000778198,0.12438376992940903,1657913345580,STANDING_UP
-6.042176246643066,0.7034898400306702,8.064709663391113,0.03512371703982353,0.2522799074649811,0.1530935913324356,1657913345591,STANDING_UP
-5.9799628257751465,0.6939185857772827,8.040781021118164,0.05528167635202408,0.23334364593029022,0.18363595008850098,1657913345599,STANDING_UP
-6.078068733215332,0.6293123364448547,7.983353614807129,0.07116370648145676,0.20096874237060547,0.22273017466068268,1657913345610,STANDING_UP
-6.154638767242432,0.6101697683334351,7.873283863067627,0.08338065445423126,0.1557660549879074,0.26304611563682556,1657913345624,STANDING_UP
-6.250351905822754,0.6149554252624512,7.851748466491699,0.09620844572782516,0.10750912129878998,0.30580541491508484,1657913345634,STANDING_UP
-6.3723859786987305,0.638883650302887,7.844570159912109,0.10964708030223846,0.05864133685827255,0.3491755723953247,1657913345642,STANDING_UP
-6.470491409301758,0.727418065071106,7.87567663192749,0.1316375881433487,0.004275931045413017,0.3870480954647064,1657913345653,STANDING_UP
