x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-6.358028888702393,2.616551637649536,7.200601577758789,-0.011911521665751934,0.07635590434074402,-0.012446013279259205,1657913176469,SEATED
-6.38674259185791,2.5806591510772705,7.229315280914307,-0.018019994720816612,0.07635590434074402,-0.013667707331478596,1657913176482,SEATED
-6.3963141441345215,2.544766902923584,7.27956485748291,-0.02473931387066841,0.08796200156211853,-0.016721943393349648,1657913176487,SEATED
-6.401099681854248,2.5184457302093506,7.29392147064209,-0.030847785994410515,0.10140064358711243,-0.018554486334323883,1657913176497,SEATED
-6.415456771850586,2.4777679443359375,7.272386074066162,-0.033291175961494446,0.10628741979598999,-0.019776180386543274,1657913176507,SEATED
-6.417849540710449,2.4320051670074463,7.193423271179199,-0.032069481909275055,0.0910162404179573,-0.019776180386543274,1657913176516,SEATED
-6.381957054138184,2.388934373855591,7.147959232330322,-0.027182703837752342,0.0525328628718853,-0.016721943393349648,1657913176527,SEATED
-6.362814426422119,2.357827663421631,7.16949462890625,-0.019241688773036003,0.006108472589403391,-0.012446013279259205,1657913176537,SEATED
-6.334100723266602,2.3554348945617676,7.214958667755127,-0.007635590620338917,-0.03176405653357506,-0.0051158457063138485,1657913176548,SEATED
-6.298208236694336,2.384148597717285,7.207779884338379,0.004581354558467865,-0.056808795779943466,-0.00022906772210262716,1657913176558,SEATED
-6.276672840118408,2.4104697704315186,7.214958667755127,0.013133215717971325,-0.07635590434074402,0.004046862944960594,1657913176568,SEATED
-6.252744674682617,2.436790704727173,7.22452974319458,0.019241688773036003,-0.09468132257461548,0.004657710436731577,1657913176577,SEATED
-6.245566368103027,2.458625316619873,7.2676005363464355,0.021685076877474785,-0.10750912129878998,0.0034360159188508987,1657913176587,SEATED
-6.240780353546143,2.4681966304779053,7.34177827835083,0.02229592576622963,-0.11483928561210632,0.0022143214009702206,1657913176596,SEATED
-6.226423740386963,2.475374937057495,7.41834831237793,0.022906772792339325,-0.11606097966432571,0.0016034740256145597,1657913176606,SEATED
-6.195316791534424,2.4849462509155273,7.4470624923706055,0.025350160896778107,-0.11300674080848694,0.00038177953683771193,1657913176615,SEATED
-6.171388626098633,2.513660192489624,7.461419105529785,0.027793550863862038,-0.1050657257437706,-0.00022906772210262716,1657913176623,SEATED
-6.142674922943115,2.530410051345825,7.4470624923706055,0.02901524491608143,-0.09468132257461548,-0.00022906772210262716,1657913176634,SEATED
-6.092425346374512,2.530410051345825,7.425527095794678,0.029626091942191124,-0.08307522535324097,-0.00022906772210262716,1657913176645,SEATED
-6.04456901550293,2.551945447921753,7.408777236938477,0.026571854948997498,-0.06963659077882767,-0.0008399150101467967,1657913176656,SEATED
-6.032605171203613,2.5734808444976807,7.4015984535217285,0.02229592576622963,-0.05925218388438225,-0.0014507622690871358,1657913176664,SEATED
-6.0038909912109375,2.5806591510772705,7.415955543518066,0.017409147694706917,-0.04947862774133682,-0.0032833039294928312,1657913176674,SEATED
-6.0110697746276855,2.592623233795166,7.435098171234131,0.013133215717971325,-0.03787253051996231,-0.0051158457063138485,1657913176684,SEATED
-6.0038909912109375,2.6117658615112305,7.449455261230469,0.010078979656100273,-0.025655584409832954,-0.006337540224194527,1657913176693,SEATED
-6.0038909912109375,2.592623233795166,7.463811874389648,0.008246437646448612,-0.016492875292897224,-0.006948387715965509,1657913176704,SEATED
-6.006283760070801,2.5902304649353027,7.459026336669922,0.008246437646448612,-0.012216945178806782,-0.007559234742075205,1657913176715,SEATED
-5.999105453491211,2.575873613357544,7.4470624923706055,0.008246437646448612,-0.008551862090826035,-0.006948387715965509,1657913176724,SEATED
-5.984748363494873,2.5663022994995117,7.437490940093994,0.008246437646448612,-0.0036650835536420345,-0.005726693198084831,1657913176733,SEATED
-5.97517728805542,2.5663022994995117,7.427919864654541,0.007024743594229221,0.0036650835536420345,-0.0038941511884331703,1657913176743,SEATED
