x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-3.082390308380127,-2.596201181411743,8.859177589416504,0.008552109822630882,-0.020769409835338593,0.01221730001270771,1657541465295,SEATED
-3.1063404083251953,-2.596201181411743,8.854387283325195,0.014660760760307312,-0.01832595095038414,0.009773840196430683,1657541465304,SEATED
-3.1183154582977295,-2.6105713844299316,8.849597930908203,0.020769409835338593,-0.017104219645261765,0.010995570570230484,1657541465314,SEATED
-3.1302907466888428,-2.6105713844299316,8.91186809539795,0.021991141140460968,-0.01588249020278454,0.006108650006353855,1657541465323,SEATED
-3.0895752906799316,-2.572251081466675,8.890313148498535,0.02443460002541542,-0.013439030386507511,0.010995570570230484,1657541465333,SEATED
-3.0488600730895996,-2.5602760314941406,8.849597930908203,0.02809979021549225,-0.007330380380153656,0.01221730001270771,1657541465343,SEATED
-3.0680201053619385,-2.584226131439209,8.8519926071167,0.02809979021549225,0.0,0.007330380380153656,1657541465352,SEATED
-3.120710611343384,-2.584226131439209,8.863967895507812,0.02809979021549225,0.006108650006353855,0.004886920098215342,1657541465363,SEATED
-3.132685661315918,-2.632126569747925,8.878337860107422,0.029321521520614624,0.008552109822630882,0.003665190190076828,1657541465371,SEATED
-3.1494507789611816,-2.6393115520477295,8.863967895507812,0.03420843929052353,0.009773840196430683,0.0,1657541465381,SEATED
-3.1566357612609863,-2.593806266784668,8.892707824707031,0.03420843929052353,0.009773840196430683,0.0,1657541465391,SEATED
-3.151845932006836,-2.555485963821411,8.880732536315918,0.03420843929052353,0.009773840196430683,0.003665190190076828,1657541465400,SEATED
-3.1494507789611816,-2.545905828475952,8.854387283325195,0.03665190190076828,0.007330380380153656,0.0012217300245538354,1657541465410,SEATED
-3.1470558643341064,-2.533930778503418,8.849597930908203,0.035430170595645905,0.006108650006353855,-0.0012217300245538354,1657541465419,SEATED
-3.1590309143066406,-2.5387208461761475,8.863967895507812,0.035430170595645905,0.007330380380153656,0.002443460049107671,1657541465429,SEATED
-3.1590309143066406,-2.5315358638763428,8.861572265625,0.035430170595645905,0.004886920098215342,0.003665190190076828,1657541465439,SEATED
-3.1662158966064453,-2.524350643157959,8.840017318725586,0.03665190190076828,0.003665190190076828,0.0,1657541465448,SEATED
-3.16382098197937,-2.5267457962036133,8.840017318725586,0.03054325096309185,0.002443460049107671,0.0,1657541465458,SEATED
-3.154240846633911,-2.5147705078125,8.856782913208008,0.025656331330537796,0.002443460049107671,0.002443460049107671,1657541465468,SEATED
-3.1901662349700928,-2.4884254932403564,8.863967895507812,0.017104219645261765,-0.0012217300245538354,0.002443460049107671,1657541465477,SEATED
-3.173401117324829,-2.4668703079223633,8.856782913208008,0.009773840196430683,-0.003665190190076828,0.003665190190076828,1657541465487,SEATED
-3.144660711288452,-2.493215322494507,8.866362571716309,0.004886920098215342,-0.006108650006353855,0.002443460049107671,1657541465496,SEATED
-3.16382098197937,-2.553090810775757,8.868757247924805,-0.0012217300245538354,-0.007330380380153656,0.0012217300245538354,1657541465510,SEATED
-3.180586099624634,-2.543510913848877,8.863967895507812,-0.003665190190076828,-0.007330380380153656,0.007330380380153656,1657541465520,SEATED
-3.1566357612609863,-2.5147705078125,8.875943183898926,-0.007330380380153656,-0.009773840196430683,0.007330380380153656,1657541465528,SEATED
-3.142265796661377,-2.5506958961486816,8.875943183898926,-0.007330380380153656,-0.010995570570230484,0.008552109822630882,1657541465537,SEATED
-3.132685661315918,-2.603386402130127,8.89749813079834,-0.006108650006353855,-0.009773840196430683,0.006108650006353855,1657541465544,SEATED
-3.144660711288452,-2.641706705093384,8.92144775390625,0.002443460049107671,-0.008552109822630882,0.007330380380153656,1657541465554,SEATED
-3.161425828933716,-2.6297316551208496,8.895102500915527,0.013439030386507511,-0.010995570570230484,0.006108650006353855,1657541465564,SEATED
-3.1686110496520996,-2.5914113521575928,8.909473419189453,0.017104219645261765,-0.014660760760307312,0.006108650006353855,1657541465577,SEATED
-3.1374757289886475,-2.5770411491394043,8.902288436889648,0.020769409835338593,-0.01832595095038414,0.006108650006353855,1657541465587,SEATED
-3.1494507789611816,-2.5387208461761475,8.89749813079834,0.023212870582938194,-0.017104219645261765,0.006108650006353855,1657541465597,SEATED
-3.1470558643341064,-2.543510913848877,8.885522842407227,0.02443460002541542,-0.013439030386507511,0.008552109822630882,1657541465605,SEATED
-3.1566357612609863,-2.5602760314941406,8.873547554016113,0.026878060773015022,-0.013439030386507511,0.007330380380153656,1657541465615,SEATED
-3.16382098197937,-2.5602760314941406,8.890313148498535,0.02443460002541542,-0.014660760760307312,0.006108650006353855,1657541465625,SEATED
-3.154240846633911,-2.5578808784484863,8.873547554016113,0.02809979021549225,-0.01832595095038414,0.006108650006353855,1657541465658,SEATED
-3.1494507789611816,-2.5506958961486816,8.868757247924805,0.025656331330537796,-0.01832595095038414,0.004886920098215342,1657541465659,SEATED
-3.1470558643341064,-2.521955728530884,8.880732536315918,0.019547680392861366,-0.01832595095038414,0.006108650006353855,1657541465661,SEATED
-3.1350808143615723,-2.495610475540161,8.871152877807617,0.014660760760307312,-0.01832595095038414,0.006108650006353855,1657541465661,SEATED
-3.144660711288452,-2.5004005432128906,8.885522842407227,0.008552109822630882,-0.019547680392861366,0.006108650006353855,1657541465669,SEATED
-3.1494507789611816,-2.5099806785583496,8.859177589416504,0.003665190190076828,-0.019547680392861366,0.007330380380153656,1657541465679,SEATED
-3.1398706436157227,-2.5387208461761475,8.895102500915527,-0.0012217300245538354,-0.01832595095038414,0.007330380380153656,1657541465690,SEATED
-3.1470558643341064,-2.545905828475952,8.890313148498535,-0.003665190190076828,-0.01588249020278454,0.008552109822630882,1657541465702,SEATED
-3.1566357612609863,-2.5698561668395996,8.885522842407227,-0.009773840196430683,-0.01832595095038414,0.010995570570230484,1657541465711,SEATED
-3.151845932006836,-2.562670946121216,8.90707778930664,-0.010995570570230484,-0.020769409835338593,0.008552109822630882,1657541465721,SEATED
-3.1398706436157227,-2.562670946121216,8.926238059997559,-0.009773840196430683,-0.021991141140460968,0.008552109822630882,1657541465730,SEATED
-3.120710611343384,-2.581831216812134,8.940608024597168,-0.007330380380153656,-0.021991141140460968,0.008552109822630882,1657541465740,SEATED
-3.123105525970459,-2.5794360637664795,8.916658401489258,-0.0012217300245538354,-0.02443460002541542,0.006108650006353855,1657541465750,SEATED
-3.142265796661377,-2.56506609916687,8.954977989196777,0.002443460049107671,-0.03054325096309185,0.002443460049107671,1657541465755,SEATED
-3.142265796661377,-2.5075855255126953,8.962163925170898,-0.002443460049107671,-0.03176498040556908,0.007330380380153656,1657541465766,SEATED
-3.0656251907348633,-2.4980053901672363,8.890313148498535,0.0,-0.03054325096309185,0.009773840196430683,1657541465776,SEATED
-3.024909734725952,-2.553090810775757,8.859177589416504,-0.004886920098215342,-0.026878060773015022,0.003665190190076828,1657541465784,SEATED
-3.063230037689209,-2.562670946121216,8.887917518615723,-0.008552109822630882,-0.019547680392861366,0.006108650006353855,1657541465798,SEATED
-3.0895752906799316,-2.581831216812134,8.904683113098145,-0.006108650006353855,-0.01588249020278454,0.007330380380153656,1657541465807,SEATED
-3.111130475997925,-2.622546434402466,8.914262771606445,0.0,-0.01832595095038414,0.003665190190076828,1657541465817,SEATED
-3.113525629043579,-2.622546434402466,8.902288436889648,0.0012217300245538354,-0.019547680392861366,0.003665190190076828,1657541465826,SEATED
-3.1159205436706543,-2.615361452102661,8.880732536315918,0.004886920098215342,-0.02443460002541542,0.006108650006353855,1657541465836,STANDING_UP
-3.1374757289886475,-2.605781316757202,8.928632736206055,0.002443460049107671,-0.02443460002541542,0.002443460049107671,1657541465846,STANDING_UP
-3.072810173034668,-2.69439697265625,8.938213348388672,0.006108650006353855,-0.021991141140460968,0.0012217300245538354,1657541465855,STANDING_UP
