x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-5.146897315979004,-4.241580009460449,7.086863040924072,0.017104219645261765,0.01221730001270771,-0.002443460049107671,1658240945420,SEATED
-5.19000768661499,-4.275110244750977,7.122788429260254,0.02809979021549225,0.025656331330537796,0.0012217300245538354,1658240945429,SEATED
-5.261857986450195,-4.315825462341309,7.153923511505127,0.03909536078572273,0.03420843929052353,0.004886920098215342,1658240945438,SEATED
-5.247488021850586,-4.275110244750977,7.189848899841309,0.04642574116587639,0.03298671171069145,0.003665190190076828,1658240945448,SEATED
-5.197192668914795,-4.200864315032959,7.220983982086182,0.04520400986075401,0.029321521520614624,-0.004886920098215342,1658240945458,SEATED
-5.094206809997559,-4.150568962097168,7.2401442527771,0.029321521520614624,0.021991141140460968,-0.013439030386507511,1658240945468,SEATED
-5.08941650390625,-4.196074485778809,7.386240482330322,0.03176498040556908,0.019547680392861366,-0.013439030386507511,1658240945477,SEATED
-5.19000768661499,-4.334985733032227,7.652087688446045,0.08429937064647675,0.02809979021549225,0.010995570570230484,1658240945487,SEATED
-5.312153339385986,-4.378096103668213,7.7670488357543945,0.16615527868270874,0.03176498040556908,0.04520400986075401,1658240945496,SEATED
-5.345684051513672,-4.117038726806641,7.652087688446045,0.22602005302906036,0.03054325096309185,0.07941245287656784,1658240945506,SEATED
-5.307363510131836,-3.7745509147644043,7.494016647338867,0.22724178433418274,0.026878060773015022,0.12095127254724503,1658240945516,SEATED
-5.125341892242432,-3.3650026321411133,7.247329235076904,0.16737700998783112,0.01832595095038414,0.15638144314289093,1658240945525,SEATED
-4.837939739227295,-2.881208658218384,6.971902370452881,0.05742131173610687,0.003665190190076828,0.16126836836338043,1658240945535,SEATED
-4.54574728012085,-2.56506609916687,6.7994608879089355,-0.11362089216709137,-0.003665190190076828,0.1380554884672165,1658240945544,SEATED
-4.382885932922363,-2.572251081466675,6.787485599517822,-0.3090977072715759,0.010995570570230484,0.10506878048181534,1658240945553,SEATED
-4.361330986022949,-2.9482691287994385,6.895261287689209,-0.46547913551330566,0.03665190190076828,0.08063418418169022,1658240945564,SEATED
-4.272715091705322,-3.520678758621216,6.92639684677124,-0.5583305954933167,0.05497785285115242,0.06719515472650528,1658240945573,SEATED
-4.107458591461182,-4.102668762207031,6.828200817108154,-0.5766565799713135,0.07208207249641418,0.05864304304122925,1658240945582,SEATED
-4.016448020935059,-4.59125280380249,6.612649440765381,-0.5375612378120422,0.10995570570230484,0.05253439024090767,1658240945591,SEATED
-4.05237340927124,-4.811594486236572,6.444997787475586,-0.4789181649684906,0.17226393520832062,0.06230822950601578,1658240945601,SEATED
-4.155359268188477,-4.914580345153809,6.363567352294922,-0.4214968681335449,0.2443460077047348,0.0916297510266304,1658240945611,SEATED
-4.29187536239624,-4.957690715789795,6.322851657867432,-0.36896246671676636,0.31276288628578186,0.12095127254724503,1658240945621,SEATED
-4.404440879821777,-4.940925598144531,6.3803324699401855,-0.31764981150627136,0.37507110834121704,0.142942413687706,1658240945630,SEATED
-4.540957450866699,-4.873865127563477,6.5000834465026855,-0.2700023353099823,0.4337141513824463,0.15638144314289093,1658240945640,SEATED
-4.682263374328613,-4.742138862609863,6.660549640655518,-0.234572172164917,0.4838050901889801,0.16615527868270874,1658240945650,SEATED
-4.900210380554199,-4.699028491973877,6.823410987854004,-0.21258102357387543,0.5216787457466125,0.1783725768327713,1658240945659,SEATED
-5.154082298278809,-4.758903980255127,7.007827281951904,-0.19669853150844574,0.5497785210609436,0.18936815857887268,1658240945669,SEATED
-5.340893745422363,-4.720583915710449,7.161108493804932,-0.18570296466350555,0.5656610131263733,0.19181162118911743,1658240945678,SEATED
-5.491779804229736,-4.59125280380249,7.230564117431641,-0.17959430813789368,0.5791000127792358,0.194255068898201,1658240945688,STANDING_UP
-5.642666339874268,-4.356540679931641,7.201824188232422,-0.19181162118911743,0.5803217887878418,0.2089158296585083,1658240945698,STANDING_UP
-5.719306945800781,-4.150568962097168,7.036567687988281,-0.21991141140460968,0.5681044459342957,0.22846351563930511,1658240945707,STANDING_UP
-5.707331657409668,-4.018843173980713,6.727610111236572,-0.2638936936855316,0.5497785210609436,0.2394590824842453,1658240945717,STANDING_UP
-5.688171863555908,-3.932622194290161,6.454577922821045,-0.31276288628578186,0.5326743125915527,0.24312427639961243,1658240945726,STANDING_UP
-5.690566539764404,-3.820056200027466,6.171965599060059,-0.3628538250923157,0.5192352533340454,0.2492329180240631,1658240945736,STANDING_UP
-5.731281757354736,-3.9158570766448975,6.025869369506836,-0.4239403307437897,0.5229004621505737,0.25656330585479736,1658240945746,STANDING_UP
