x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-5.949228763580322,-3.6045045852661133,6.832991123199463,-0.03420843929052353,-0.017104219645261765,-0.004886920098215342,1658240805258,SEATED
-5.939648628234863,-3.6476149559020996,6.861731052398682,-0.03176498040556908,-0.014660760760307312,-0.006108650006353855,1658240805267,SEATED
-5.958808898925781,-3.712280511856079,6.856941223144531,-0.01832595095038414,-0.008552109822630882,-0.003665190190076828,1658240805277,SEATED
-5.963598728179932,-3.6787500381469727,6.816226005554199,-0.003665190190076828,-0.010995570570230484,-0.004886920098215342,1658240805287,SEATED
-5.90851354598999,-3.6955153942108154,6.830595970153809,0.007330380380153656,-0.01588249020278454,-0.006108650006353855,1658240805296,SEATED
-5.882168292999268,-3.6739602088928223,6.813830852508545,0.01588249020278454,-0.01221730001270771,-0.010995570570230484,1658240805307,SEATED
-5.867798328399658,-3.6547999382019043,6.813830852508545,0.023212870582938194,-0.003665190190076828,-0.013439030386507511,1658240805315,SEATED
-5.894143104553223,-3.630849838256836,6.792275905609131,0.029321521520614624,-0.006108650006353855,-0.014660760760307312,1658240805325,SEATED
-5.867798328399658,-3.6068994998931885,6.780300617218018,0.02809979021549225,-0.008552109822630882,-0.019547680392861366,1658240805334,SEATED
-5.84863805770874,-3.6092946529388428,6.782695770263672,0.023212870582938194,-0.007330380380153656,-0.02443460002541542,1658240805344,SEATED
-5.834267616271973,-3.6068994998931885,6.785090446472168,0.025656331330537796,0.0012217300245538354,-0.020769409835338593,1658240805354,SEATED
-5.870193004608154,-3.6045045852661133,6.813830852508545,0.03420843929052353,0.007330380380153656,-0.01832595095038414,1658240805363,SEATED
-5.872588157653809,-3.5973196029663086,6.797065734863281,0.041538819670677185,0.01588249020278454,-0.014660760760307312,1658240805373,SEATED
-5.889353275299072,-3.5494191646575928,6.773115634918213,0.04520400986075401,0.01832595095038414,-0.01221730001270771,1658240805382,SEATED
-5.872588157653809,-3.4967286586761475,6.751560211181641,0.041538819670677185,0.023212870582938194,-0.010995570570230484,1658240805392,SEATED
-5.836662769317627,-3.46319842338562,6.727610111236572,0.02443460002541542,0.029321521520614624,-0.009773840196430683,1658240805402,SEATED
-5.798342704772949,-3.4655933380126953,6.718029975891113,0.003665190190076828,0.03787362948060036,-0.007330380380153656,1658240805411,SEATED
-5.786367416381836,-3.4176928997039795,6.698869705200195,-0.017104219645261765,0.047647472470998764,-0.007330380380153656,1658240805422,SEATED
-5.776787281036377,-3.4081130027770996,6.617439270019531,-0.03665190190076828,0.05497785285115242,-0.003665190190076828,1658240805430,SEATED
-5.769602298736572,-3.4679884910583496,6.605463981628418,-0.053756121546030045,0.06475169211626053,0.004886920098215342,1658240805440,SEATED
-5.779182434082031,-3.503913640975952,6.5695390701293945,-0.06719515472650528,0.07696899026632309,0.01221730001270771,1658240805450,SEATED
-5.795947551727295,-3.5446290969848633,6.533613681793213,-0.08063418418169022,0.09529494494199753,0.01832595095038414,1658240805459,SEATED
-5.736072063446045,-3.652405023574829,6.471343040466309,-0.0916297510266304,0.12339473515748978,0.023212870582938194,1658240805470,SEATED
-5.606740951538086,-3.7961061000823975,6.483318328857422,-0.0867428332567215,0.16615527868270874,0.014660760760307312,1658240805478,SEATED
-5.515730381011963,-3.899091958999634,6.5695390701293945,-0.0610865019261837,0.23212870955467224,-0.008552109822630882,1658240805488,SEATED
-5.544470310211182,-3.8775367736816406,6.631809234619141,-0.019547680392861366,0.2993238568305969,-0.03909536078572273,1658240805497,SEATED
-5.518125057220459,-3.832031488418579,6.622229099273682,0.02443460002541542,0.3616320788860321,-0.06841687858104706,1658240805507,SEATED
-5.664221286773682,-3.712280511856079,6.519243240356445,0.04276055097579956,0.4117230176925659,-0.09773840010166168,1658240805517,SEATED
-5.8414530754089355,-3.633244752883911,6.454577922821045,0.007330380380153656,0.43127068877220154,-0.12828165292739868,1658240805526,SEATED
-5.886958122253418,-3.5853443145751953,6.361172199249268,-0.08918628841638565,0.4276055097579956,-0.16493354737758636,1658240805536,SEATED
-5.896538257598877,-3.650009870529175,6.339616775512695,-0.2296852469444275,0.41416648030281067,-0.20036372542381287,1658240805546,SEATED
-5.846242904663086,-3.863166570663452,6.504873275756836,-0.37507110834121704,0.398283988237381,-0.2296852469444275,1658240805555,SEATED
-5.771997451782227,-4.117038726806641,6.818620681762695,-0.48624855279922485,0.3860666751861572,-0.26267194747924805,1658240805565,SEATED
-5.657036304473877,-4.416416168212891,7.144343376159668,-0.5338960289955139,0.3921753466129303,-0.28832828998565674,1658240805575,SEATED
-5.597160816192627,-4.739743709564209,7.441326141357422,-0.4948006570339203,0.4227185845375061,-0.2993238568305969,1658240805585,SEATED
-5.582790851593018,-5.005590915679932,7.5778422355651855,-0.3811797797679901,0.4630356729030609,-0.3066542446613312,1658240805596,SEATED
-5.532495498657227,-5.055886268615723,7.575447082519531,-0.22235485911369324,0.5045744776725769,-0.3090977072715759,1658240805608,SEATED
-5.501359939575195,-4.902605056762695,7.472461223602295,-0.04642574116587639,0.542448103427887,-0.31398460268974304,1658240805618,SEATED
-5.501359939575195,-4.631968021392822,7.2880449295043945,0.10995570570230484,0.581543505191803,-0.3042107820510864,1658240805623,SEATED
-5.498965263366699,-4.330195426940918,7.103628158569336,0.22235485911369324,0.6169736385345459,-0.2968803942203522,1658240805632,SEATED
-5.537285327911377,-3.992497682571411,6.916816711425781,0.276110976934433,0.6524038314819336,-0.29810214042663574,1658240805645,SEATED
-5.673801422119141,-3.70270037651062,6.70126485824585,0.285884827375412,0.6853905320167542,-0.2993238568305969,1658240805652,SEATED
-5.867798328399658,-3.451223373413086,6.502478122711182,0.2638936936855316,0.7281510829925537,-0.31276288628578186,1658240805666,SEATED
-5.843847751617432,-3.2284865379333496,6.385122299194336,0.23090697824954987,0.7648029923439026,-0.35430172085762024,1658240805675,STANDING_UP
-5.807922840118408,-3.072810173034668,6.248606204986572,0.18448123335838318,0.7916810512542725,-0.40072745084762573,1658240805684,STANDING_UP
