x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-3.5066816806793213,-7.345367431640625,-5.603093147277832,0.004275931045413017,0.0015271181473508477,-0.0015271181473508477,1658240945416,SEATED
-3.504288673400879,-7.352545738220215,-5.61027193069458,0.012216945178806782,-0.0021379655227065086,0.00030542362947016954,1658240945430,SEATED
-3.4947173595428467,-7.338188648223877,-5.631807327270508,0.02076880633831024,-0.007024743594229221,0.0015271181473508477,1658240945431,SEATED
-3.5401811599731445,-7.331010341644287,-5.6724853515625,0.02993151545524597,-0.014965757727622986,0.003359660040587187,1658240945432,SEATED
-3.5545380115509033,-7.321439266204834,-5.792126178741455,0.038483377546072006,-0.03145863488316536,0.0009162708884105086,1658240945432,SEATED
-3.5856447219848633,-7.314260482788086,-5.885446548461914,0.04825693368911743,-0.06200099736452103,-0.003359660040587187,1658240945486,SEATED
-3.7342989444732666,-7.347760200500488,-5.9452667236328125,0.06291726976633072,-0.10292776674032211,0.0009162708884105086,1658240945486,SEATED
-3.8371901512145996,-7.328617572784424,-5.962316036224365,0.08246438205242157,-0.13835690915584564,0.005803049076348543,1658240945486,SEATED
-3.825226068496704,-7.2711896896362305,-5.770590782165527,0.10934165865182877,-0.16462333500385284,0.009468132629990578,1658240945487,SEATED
-3.8970108032226562,-7.206583499908447,-5.682056427001953,0.1453816443681717,-0.21959958970546722,0.01435491070151329,1658240945487,SEATED
-3.9472601413726807,-7.156334400177002,-5.830411434173584,0.17286977171897888,-0.2892361879348755,0.013744063675403595,1658240945506,SEATED
-4.026223182678223,-7.120441913604736,-5.780162334442139,0.19424942135810852,-0.3124483823776245,0.0009162708884105086,1658240945506,SEATED
-4.026223182678223,-7.125227451324463,-5.454738140106201,0.21746163070201874,-0.27152159810066223,-0.027793550863862038,1658240945509,SEATED
-3.822833299636841,-7.120441913604736,-5.282155990600586,0.22784602642059326,-0.1835595965385437,-0.08093725889921188,1658240945521,SEATED
-3.4779677391052246,-6.962216377258301,-5.351547718048096,0.21562908589839935,-0.05894676223397255,-0.16034740209579468,1658240945532,SEATED
-3.2554352283477783,-6.833003997802734,-5.349154949188232,0.1973036676645279,0.06383354216814041,-0.24586601555347443,1658240945539,SEATED
-3.3367912769317627,-6.864110946655273,-5.414060115814209,0.18875180184841156,0.13957859575748444,-0.3106158375740051,1658240945550,SEATED
-3.5497524738311768,-6.897610187530518,-5.526523113250732,0.1850867122411728,0.17378604412078857,-0.34665581583976746,1658240945560,SEATED
-3.8036906719207764,-6.945466995239258,-5.670092582702637,0.1850867122411728,0.1707318127155304,-0.36009445786476135,1658240945570,SEATED
-3.9616169929504395,-6.98614501953125,-5.67966365814209,0.19424942135810852,0.1432436853647232,-0.3564293682575226,1658240945580,SEATED
-4.007080554962158,-7.050751209259033,-5.524130344390869,0.21929416060447693,0.10598199814558029,-0.34543412923812866,1658240945590,SEATED
-4.002295017242432,-7.1850481033325195,-5.406881809234619,0.2510582208633423,0.07177454978227615,-0.33199548721313477,1658240945601,SEATED
-3.9329030513763428,-7.386045455932617,-5.373083114624023,0.27976804971694946,0.046729814261198044,-0.3246653079986572,1658240945610,SEATED
-3.8300118446350098,-7.584649562835693,-5.3802618980407715,0.3005368411540985,0.03634541109204292,-0.3258870244026184,1658240945619,SEATED
-3.707977771759033,-7.726125240325928,-5.375475883483887,0.314586341381073,0.03634541109204292,-0.33504971861839294,1658240945630,SEATED
-3.6574294567108154,-7.793124198913574,-5.37069034576416,0.32252734899520874,0.047951508313417435,-0.34909921884536743,1658240945639,SEATED
-3.6502509117126465,-7.788338661193848,-5.315655708312988,0.33230090141296387,0.0656660795211792,-0.3637595474720001,1658240945648,SEATED
-3.6335012912750244,-7.7476606369018555,-5.282155990600586,0.34512871503829956,0.08032641559839249,-0.3784198760986328,1658240945659,SEATED
-3.61435866355896,-7.656434059143066,-5.267798900604248,0.36162158846855164,0.091321662068367,-0.3936910629272461,1658240945667,SEATED
-3.64546537399292,-7.613363265991211,-5.248656272888184,0.3836120665073395,0.09804098308086395,-0.4059080183506012,1658240945678,SEATED
