x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
1.6190332174301147,-10.159673690795898,13.01453685760498,-3.3450968265533447,-1.3011424541473389,0.3567451536655426,1657615683824,SEATED
2.1100122928619385,-11.2470121383667,10.842253684997559,-3.214371681213379,-0.7501422166824341,-0.11484262347221375,1657615683833,SEATED
0.21315674483776093,-10.655442237854004,10.447075843811035,-2.739118814468384,-0.5143483281135559,-0.4984658360481262,1657615683843,SEATED
-0.4095483720302582,-11.093730926513672,8.56219482421875,-1.7922779321670532,-0.47158777713775635,-0.1991419941186905,1657615683852,SEATED
-0.1939965933561325,-10.22912883758545,7.201824188232422,-1.1545348167419434,-0.4019491672515869,0.01221730001270771,1657615683862,SEATED
-0.3544628918170929,-8.43286418914795,6.430627822875977,-0.7623595595359802,-0.30298903584480286,-0.081855908036232,1657615683872,SEATED
-0.7688013315200806,-7.628137588500977,5.637876033782959,-0.5094614028930664,-0.15149451792240143,-0.18936815857887268,1657615683881,SEATED
-1.2765454053878784,-7.5778422355651855,4.871469974517822,-0.3921753466129303,0.006108650006353855,-0.2553415894508362,1657615683891,SEATED
-1.7028589248657227,-7.2401442527771,4.3661208152771,-0.30298903584480286,0.17959430813789368,-0.26755887269973755,1657615683901,SEATED
-2.143542528152466,-6.564748764038086,4.090693473815918,-0.16126836836338043,0.32986709475517273,-0.24190254509449005,1657615683911,SEATED
-2.442919969558716,-6.258186340332031,3.9134621620178223,0.01832595095038414,0.5338960289955139,-0.17959430813789368,1657615683920,SEATED
-2.9458742141723633,-6.349196910858154,3.7290456295013428,0.17470739781856537,0.7147120833396912,-0.16615527868270874,1657615683929,SEATED
-3.7242555618286133,-6.636599540710449,3.8966970443725586,0.25289812684059143,0.8564327359199524,-0.163711816072464,1657615683939,SEATED
-4.576882362365723,-6.998247146606445,4.598437786102295,0.23212870955467224,0.9016367793083191,-0.14049895107746124,1657615683948,SEATED
-5.060676574707031,-7.5874223709106445,5.621110916137695,0.16737700998783112,0.8368850946426392,-0.13683375716209412,1657615683958,SEATED
-5.0846266746521,-7.932304859161377,6.176755428314209,0.1527162492275238,0.6475169062614441,-0.2138027548789978,1657615683967,SEATED
-4.663103103637695,-7.889194488525391,6.444997787475586,0.17470739781856537,0.43127068877220154,-0.3115411698818207,1657615683977,SEATED
-4.0068678855896,-7.4173760414123535,6.480923175811768,0.15638144314289093,0.3054324984550476,-0.3714059293270111,1657615683988,SEATED
-3.3793725967407227,-6.832991123199463,6.310876846313477,0.09407321363687515,0.3090977072715759,-0.3762928545475006,1657615683996,SEATED
-3.053650140762329,-6.473738193511963,5.891748428344727,-0.004886920098215342,0.38973188400268555,-0.36407554149627686,1657615684006,SEATED
-3.0057497024536133,-6.62701940536499,5.537285327911377,-0.13683375716209412,0.4899137318134308,-0.35918861627578735,1657615684015,SEATED
-3.0871803760528564,-6.959927082061768,5.434299468994141,-0.21624621748924255,0.5412263870239258,-0.33841922879219055,1657615684025,SEATED
-3.032094955444336,-7.247329235076904,5.633086204528809,-0.234572172164917,0.5510002374649048,-0.3005455732345581,1657615684035,SEATED
-2.7566676139831543,-7.352710247039795,5.767207145690918,-0.1881464272737503,0.5644392967224121,-0.2651154100894928,1657615684048,SEATED
-2.4405250549316406,-7.216194152832031,5.877377986907959,-0.1172860860824585,0.6414082646369934,-0.24190254509449005,1657615684054,SEATED
-2.3902297019958496,-6.952742099761963,5.894143104553223,-0.07086034119129181,0.7281510829925537,-0.22602005302906036,1657615684063,SEATED
-2.4668703079223633,-6.909631729125977,5.795947551727295,-0.07330380380153656,0.7648029923439026,-0.19669853150844574,1657615684073,SEATED
-2.5004005432128906,-6.765930652618408,5.613925933837891,-0.14049895107746124,0.7696899175643921,-0.15149451792240143,1657615684083,SEATED
-2.4788453578948975,-6.265371322631836,5.546865463256836,-0.22235485911369324,0.7525857090950012,-0.11117742955684662,1657615684092,STANDING_UP
-2.476450204849243,-6.004314422607422,5.506150245666504,-0.34941479563713074,0.7403683662414551,-0.09407321363687515,1657615684102,STANDING_UP
-2.414179801940918,-6.34201192855835,5.395979404449463,-0.5009093284606934,0.7476987838745117,-0.07330380380153656,1657615684111,STANDING_UP
-2.4596850872039795,-7.024592399597168,5.618716239929199,-0.581543505191803,0.7929027676582336,-0.023212870582938194,1657615684121,STANDING_UP
-2.5674610137939453,-7.201824188232422,5.886958122253418,-0.6181954145431519,0.8405502438545227,0.04886920005083084,1657615684131,STANDING_UP
-2.5506958961486816,-6.991062164306641,5.891748428344727,-0.6976078152656555,0.8930846452713013,0.11606435477733612,1657615684140,STANDING_UP
-2.723137378692627,-7.4580912590026855,5.673801422119141,-0.7599160671234131,0.9431755542755127,0.13561202585697174,1657615684151,STANDING_UP
-3.0776002407073975,-8.17899227142334,5.544470310211182,-0.7709116339683533,0.9749405384063721,0.14172068238258362,1657615684160,STANDING_UP
