x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-4.8212385177612305,0.37806597352027893,8.639585494995117,-0.006032116711139679,0.0016798300202935934,-0.000687203137204051,1657630908027,SEATED
-4.8762736320495605,0.3517449200153351,8.646763801574707,-0.006642963737249374,0.0029015245381742716,-0.005573981441557407,1657630908037,SEATED
-4.926522731781006,0.3278166949748993,8.651549339294434,-0.007253811229020357,0.0016798300202935934,-0.00862821750342846,1657630908045,SEATED
-4.948058128356934,0.31106695532798767,8.64915657043457,-0.007253811229020357,0.0016798300202935934,-0.007406522985547781,1657630908056,SEATED
-4.885844707489014,0.30149564146995544,8.66351318359375,-0.006032116711139679,-0.00015271181473508477,-0.004352286923676729,1657630908077,SEATED
-4.837988376617432,0.3038884699344635,8.661120414733887,-0.004199574701488018,-0.00259610079228878,-0.00129805039614439,1657630908077,SEATED
-4.840381145477295,0.28953152894973755,8.624929428100586,-0.0017561858985573053,-0.0038177953101694584,-0.000687203137204051,1657630908118,SEATED
-4.837988376617432,0.2991028428077698,8.598608016967773,-0.0005344913806766272,-0.004428642801940441,0.0011453386396169662,1657630908119,SEATED
-4.852344989776611,0.29431718587875366,8.58185863494873,-0.0017561858985573053,-0.0038177953101694584,0.0005344913806766272,1657630908119,SEATED
-4.854738235473633,0.2847459018230438,8.605786323547363,-0.0035887276753783226,-0.004428642801940441,-7.635590736754239e-05,1657630908119,SEATED
-4.873880386352539,0.2919243574142456,8.65633487701416,-0.005421269219368696,-0.0050394898280501366,-0.00129805039614439,1657630908123,SEATED
-4.857131004333496,0.30149564146995544,8.677870750427246,-0.0035887276753783226,-0.006261184345930815,-0.0019088976550847292,1657630908149,SEATED
-4.859523773193359,0.3086741268634796,8.689834594726562,7.635590736754239e-05,-0.007482878863811493,-0.0019088976550847292,1657630908149,SEATED
-4.861916542053223,0.33499518036842346,8.67308521270752,0.004963133949786425,-0.00992626789957285,-0.00129805039614439,1657630908152,SEATED
-4.852344989776611,0.32542386651039124,8.64915657043457,0.007406522985547781,-0.012369656935334206,-0.00129805039614439,1657630908162,SEATED
-4.847559452056885,0.31824541091918945,8.62732219696045,0.008017370477318764,-0.012369656935334206,-0.000687203137204051,1657630908172,SEATED
-4.82841682434082,0.3086741268634796,8.64197826385498,0.0037414394319057465,-0.0032069480512291193,0.0011453386396169662,1657630908181,SEATED
-4.802095890045166,0.31345975399017334,8.605786323547363,-0.009697199799120426,0.025502873584628105,0.005421269219368696,1657630908191,SEATED
-4.782654285430908,0.349352091550827,8.555537223815918,-0.028633465990424156,0.06887302547693253,0.005421269219368696,1657630908200,SEATED
-4.802095890045166,0.4307080805301666,8.45743179321289,-0.05734328553080559,0.12751436233520508,0.0035887276753783226,1657630908210,SEATED
-4.751547336578369,0.5120640397071838,8.325826644897461,-0.10193513333797455,0.21303297579288483,-7.635590736754239e-05,1657630908237,SEATED
-4.686941146850586,0.49292147159576416,8.167900085449219,-0.1624090075492859,0.319320410490036,-0.009849912486970425,1657630908239,SEATED
-4.6510491371154785,0.42352959513664246,8.074580192565918,-0.23082390427589417,0.4286620616912842,-0.022677704691886902,1657630908244,SEATED
-4.6510491371154785,0.3613162338733673,8.028817176818848,-0.29679539799690247,0.5288410186767578,-0.030007870867848396,1657630908249,SEATED
-4.653441905975342,0.33499518036842346,7.9953179359436035,-0.3566584289073944,0.6150468587875366,-0.028786176815629005,1657630908261,SEATED
-4.694119930267334,0.2991028428077698,8.031209945678711,-0.41468894481658936,0.699954628944397,-0.023288551717996597,1657630908269,SEATED
-4.842773914337158,0.20578274130821228,8.141578674316406,-0.46783265471458435,0.7854732275009155,-0.014125842601060867,1657630908278,SEATED
-4.811667442321777,0.2560320198535919,8.033602714538574,-0.5399126410484314,0.9186379313468933,0.0017561858985573053,1657630908288,STANDING_UP
-4.802095890045166,0.2632105052471161,7.834998607635498,-0.6480326056480408,1.0951727628707886,0.00908635277301073,1657630908301,STANDING_UP
-4.912165641784668,0.1217348501086235,7.638787269592285,-0.7897491455078125,1.2936981916427612,0.006642963737249374,1657630908310,STANDING_UP
-5.1681976318359375,-0.07926224917173386,7.547860145568848,-0.9516236782073975,1.5062730312347412,-0.006184828467667103,1657630908319,STANDING_UP
-5.412564754486084,-0.26111677289009094,7.545466899871826,-1.0799015760421753,1.6498221158981323,-0.030007870867848396,1657630908330,STANDING_UP
-5.831308841705322,-0.31375887989997864,7.528717517852783,-1.1538140773773193,1.703576683998108,-0.07215633243322372,1657630908338,STANDING_UP
-6.202495574951172,-0.30179476737976074,7.485347270965576,-1.2142879962921143,1.7493902444839478,-0.1020878478884697,1657630908349,STANDING_UP
-6.362814426422119,-0.2922234535217285,7.543074131011963,-1.2503279447555542,1.7658830881118774,-0.12102411687374115,1657630908359,STANDING_UP
-6.521039962768555,-0.3762713670730591,7.634001731872559,-1.2338351011276245,1.7102959156036377,-0.1527881771326065,1657630908370,STANDING_UP
-6.698108673095703,-0.4743770956993103,7.653144359588623,-1.1703070402145386,1.577742099761963,-0.2065427303314209,1657630908377,STANDING_UP
-6.946962356567383,-0.6634100675582886,7.846962928771973,-1.051191806793213,1.314466953277588,-0.29145050048828125,1657630908389,STANDING_UP
-7.4138617515563965,-0.9628120064735413,8.242077827453613,-0.8716026544570923,0.9259681105613708,-0.38491013646125793,1657630908399,STANDING_UP
-7.892725467681885,-1.261914849281311,8.50289535522461,-0.6639146208763123,0.5263976454734802,-0.43683215975761414,1657630908407,STANDING_UP
-8.278268814086914,-1.5134602785110474,8.37129020690918,-0.489212304353714,0.2429644912481308,-0.4136199355125427,1657630908418,STANDING_UP
