x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-1.9097715616226196,2.0706889629364014,9.484550476074219,0.012369656935334206,-0.014583977870643139,-0.03336753323674202,1657614699417,SEATED
-1.8906289339065552,2.08504581451416,9.465408325195312,0.012980503961443901,-0.017027366906404495,-0.02970244735479355,1657614699437,SEATED
-1.8906289339065552,2.0802602767944336,9.453444480895996,0.013591351918876171,-0.013973130844533443,-0.027259059250354767,1657614699438,SEATED
-1.8643079996109009,2.0730817317962646,9.453444480895996,0.012980503961443901,-0.00908635277301073,-0.02542651630938053,1657614699443,SEATED
-1.8643079996109009,2.0706889629364014,9.443872451782227,0.01175880990922451,-0.005421269219368696,-0.02420482225716114,1657614699452,SEATED
-1.8667007684707642,2.08504581451416,9.448657989501953,0.010537114925682545,-0.0005344913806766272,-0.02420482225716114,1657614699464,SEATED
-1.8427724838256836,2.1017956733703613,9.470193862915039,0.008093725889921188,0.0031305921729654074,-0.02176143415272236,1657614699469,SEATED
-1.8403797149658203,2.0946171283721924,9.479764938354492,0.006261184345930815,0.004963133949786425,-0.02053973823785782,1657614699480,SEATED
-1.8643079996109009,2.089831590652466,9.491728782653809,0.005650337319821119,0.004352286923676729,-0.018096350133419037,1657614699493,SEATED
-1.8499510288238525,2.0970098972320557,9.501300811767578,0.0050394898280501366,0.0031305921729654074,-0.01382041908800602,1657614699502,SEATED
-1.8523437976837158,2.099402666091919,9.506086349487305,0.005650337319821119,0.00129805039614439,-0.009544488042593002,1657614699519,SEATED
-1.8643079996109009,2.11615252494812,9.486943244934082,0.006261184345930815,-0.0017561858985573053,-0.004046862944960594,1657614699540,SEATED
-1.8738791942596436,2.1424734592437744,9.484550476074219,0.005650337319821119,-0.005421269219368696,0.0008399150101467967,1657614699542,SEATED
-1.8595223426818848,2.14725923538208,9.465408325195312,0.004428642801940441,-0.00786465872079134,0.006948387715965509,1657614699554,SEATED
-1.8834505081176758,2.140080690383911,9.45583724975586,0.00259610079228878,-0.00786465872079134,0.01122431829571724,1657614699555,SEATED
-1.8547366857528687,2.1424734592437744,9.441479682922363,-0.0004581354442052543,-0.006032116711139679,0.015500249341130257,1657614699602,SEATED
-1.8643079996109009,2.14725923538208,9.42473030090332,-0.0029015245381742716,-0.005421269219368696,0.018554486334323883,1657614699603,SEATED
-1.8451653718948364,2.1329023838043213,9.42473030090332,-0.005344913341104984,-0.004810422193259001,0.020997874438762665,1657614699603,SEATED
-1.8643079996109009,2.137687921524048,9.441479682922363,-0.007788302376866341,-0.005421269219368696,0.02283041551709175,1657614699603,SEATED
-1.8858433961868286,2.1209380626678467,9.443872451782227,-0.008399149402976036,-0.006032116711139679,0.025884652510285378,1657614699604,SEATED
-1.888236165046692,2.1209380626678467,9.453444480895996,-0.009009997360408306,-0.00786465872079134,0.02710634656250477,1657614699627,SEATED
-1.8858433961868286,2.106581211090088,9.458230018615723,-0.009620844386518002,-0.00908635277301073,0.02832804247736931,1657614699627,SEATED
-1.8810577392578125,2.1257238388061523,9.465408325195312,-0.008399149402976036,-0.010308047756552696,0.02832804247736931,1657614699628,SEATED
-1.8762720823287964,2.123331069946289,9.482157707214355,-0.007177455350756645,-0.010918894782662392,0.027717193588614464,1657614699637,SEATED
-1.9049859046936035,2.1352951526641846,9.486943244934082,-0.005344913341104984,-0.00908635277301073,0.026495499536395073,1657614699646,SEATED
-1.8978074789047241,2.1352951526641846,9.498908042907715,-0.0035123717971146107,-0.004810422193259001,0.02405211143195629,1657614699656,SEATED
-1.9073787927627563,2.1257238388061523,9.496515274047852,-0.0016798300202935934,-0.0005344913806766272,0.020997874438762665,1657614699671,SEATED
-1.9265213012695312,2.14725923538208,9.479764938354492,0.0007635590736754239,0.004963133949786425,0.015500249341130257,1657614699677,SEATED
-1.9432710409164429,2.144866466522217,9.458230018615723,0.0007635590736754239,0.009849912486970425,0.012446013279259205,1657614699687,SEATED
-1.9336998462677002,2.1209380626678467,9.458230018615723,0.0007635590736754239,0.009239064529538155,0.009391776286065578,1657614699701,SEATED
