x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
4.805685043334961,-1.1901301145553589,9.41755199432373,-0.20639002323150635,0.5015819668769836,0.056427016854286194,1657614992769,STANDING_UP
4.78175687789917,-1.135095238685608,9.271589279174805,-0.16729579865932465,0.5718293786048889,0.0423775278031826,1657614992779,STANDING_UP
4.7336015701293945,-1.1470593214035034,8.857332229614258,-0.1378987729549408,0.6451310515403748,0.03687990456819534,1657614992788,STANDING_UP
4.338785648345947,-1.0968101024627686,8.637192726135254,-0.12995775043964386,0.6854469776153564,0.0423775278031826,1657614992799,STANDING_UP
3.797708749771118,-0.9364909529685974,8.316255569458008,-0.14041851460933685,0.7068266272544861,0.07902836054563522,1657614992808,STANDING_UP
3.3882367610931396,-0.8524430394172668,8.153543472290039,-0.17584764957427979,0.7062157988548279,0.15110833942890167,1657614992819,STANDING_UP
3.048156976699829,-0.6969096064567566,8.886046409606934,-0.21066594123840332,0.6842252612113953,0.2525089979171753,1657614992828,STANDING_UP
3.4097721576690674,-0.48873403668403625,8.974580764770508,-0.19722731411457062,0.6781167984008789,0.373456746339798,1657614992838,STANDING_UP
3.883850336074829,-0.6729813814163208,9.360123634338379,-0.19661645591259003,0.6316924095153809,0.42904382944107056,1657614992847,STANDING_UP
4.345963954925537,-1.1973086595535278,10.344172477722168,-0.20577916502952576,0.5657209157943726,0.4088858962059021,1657614992857,STANDING_UP
4.127918243408203,-1.4533406496047974,11.517253875732422,-0.15446799993515015,0.5712185502052307,0.3685699701309204,1657614992868,STANDING_UP
4.089632987976074,-1.7455641031265259,11.18195915222168,-0.04993676394224167,0.6158103942871094,0.3575747013092041,1657614992877,STANDING_UP
4.029812335968018,-2.0665013790130615,11.411670684814453,0.03497100621461868,0.5828246474266052,0.3441360890865326,1657614992887,STANDING_UP
3.835993766784668,-2.219642162322998,11.227422714233398,0.11987877637147903,0.5510605573654175,0.3423035442829132,1657614992898,STANDING_UP
3.6828532218933105,-2.0904297828674316,10.181160926818848,0.16752485930919647,0.5950415730476379,0.3545204699039459,1657614992905,STANDING_UP
3.630211114883423,-1.8149559497833252,9.44626522064209,0.1388150453567505,0.6353574991226196,0.36612656712532043,1657614992916,STANDING_UP
3.711566925048828,-1.6474584341049194,8.661120414733887,0.05329642444849014,0.6158103942871094,0.3685699701309204,1657614992925,STANDING_UP
3.0867412090301514,-1.5445669889450073,9.070293426513672,-0.07498150318861008,0.5443412661552429,0.3679591119289398,1657614992936,STANDING_UP
2.962015390396118,-1.3097712993621826,10.528419494628906,-0.18378867208957672,0.5467846393585205,0.4088858962059021,1657614992945,STANDING_UP
