x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
3.594019651412964,-0.3281157910823822,8.455039024353027,-0.24976016581058502,0.6500178575515747,0.41621604561805725,1657614835326,STANDING_UP
2.622234582901001,-0.09361918270587921,9.02961540222168,-0.3468848764896393,0.6909446120262146,0.4113292694091797,1657614835333,STANDING_UP
3.13220477104187,0.5407779216766357,8.658727645874023,-0.40125030279159546,0.7648571133613586,0.5115082263946533,1657614835341,STANDING_UP
3.6155550479888916,0.20338992774486542,9.613762855529785,-0.47149771451950073,0.7294279932975769,0.5310553312301636,1657614835353,STANDING_UP
4.032205104827881,-0.3041875660419464,11.474183082580566,-0.4855472147464752,0.6323032975196838,0.49440449476242065,1657614835362,STANDING_UP
4.314857482910156,-0.8333004713058472,13.772488594055176,-0.4000285863876343,0.5528931021690369,0.42843300104141235,1657614835372,STANDING_UP
4.633102893829346,-1.5517455339431763,14.289637565612793,-0.23448899388313293,0.5272375345230103,0.3447469174861908,1657614835381,STANDING_UP
3.383451223373413,-2.0446670055389404,13.796417236328125,-0.11468657106161118,0.503414511680603,0.2250208556652069,1657614835392,STANDING_UP
2.0620148181915283,-1.1446665525436401,12.434003829956055,0.00015271181473508477,0.6469635963439941,0.2885489761829376,1657614835402,STANDING_UP
1.0253244638442993,-1.328913927078247,10.356136322021484,0.01847812905907631,0.8296069502830505,0.41499435901641846,1657614835411,STANDING_UP
0.17527425289154053,-1.7240287065505981,9.66640567779541,-0.08719844371080399,0.9658258557319641,0.5579326152801514,1657614835421,STANDING_UP
1.2454642057418823,-1.5900306701660156,9.819845199584961,-0.20577916502952576,1.0537878274917603,0.7161420583724976,1657614835429,STANDING_UP
3.4002010822296143,-0.9628120064735413,9.891630172729492,-0.23326729238033295,0.9194014668464661,0.7698966264724731,1657614835442,STANDING_UP
4.336392879486084,-0.6705885529518127,9.922736167907715,-0.2253262847661972,0.5877113938331604,0.6972057819366455,1657614835449,STANDING_UP
3.859921932220459,-0.5772684812545776,10.130911827087402,-0.3279486298561096,0.41239824891090393,0.5915291905403137,1657614835457,STANDING_UP
1.7482560873031616,-0.8811569213867188,10.762916564941406,-0.5087594389915466,0.5608341693878174,0.5389963388442993,1657614835468,STANDING_UP
1.0683952569961548,-1.568495273590088,10.796415328979492,-0.6126034259796143,0.7471425533294678,0.5909183621406555,1657614835481,STANDING_UP
2.3084757328033447,-1.5708880424499512,8.847761154174805,-0.671855628490448,0.7282062768936157,0.6434512138366699,1657614835490,STANDING_UP
3.38105845451355,-1.568495273590088,8.445467948913574,-0.7775322198867798,0.5754944682121277,0.606800377368927,1657614835498,STANDING_UP
3.3547372817993164,-2.0279171466827393,9.474979400634766,-0.8929823637008667,0.4447731673717499,0.5145624876022339,1657614835507,STANDING_UP
2.7921249866485596,-2.5713870525360107,10.164411544799805,-0.9650623202323914,0.3671955466270447,0.43148723244667053,1657614835517,STANDING_UP
2.2893331050872803,-2.8516464233398438,10.20030403137207,-1.0206494331359863,0.34459421038627625,0.3813977539539337,1657614835525,STANDING_UP
2.279761791229248,-2.8109683990478516,9.843772888183594,-1.0896751880645752,0.3219928741455078,0.35207709670066833,1657614835533,STANDING_UP
2.066800594329834,-2.9377880096435547,9.613762855529785,-1.1739721298217773,0.2749576270580292,0.32214558124542236,1657614835546,STANDING_UP
1.8391833305358887,-3.1989047527313232,9.608977317810059,-1.2527713775634766,0.19554747641086578,0.29893338680267334,1657614835554,STANDING_UP
1.6310077905654907,-3.505186080932617,9.723833084106445,-1.327905535697937,0.1283542811870575,0.28732728958129883,1657614835564,STANDING_UP
1.628614902496338,-3.8285162448883057,10.092626571655273,-1.3853251934051514,0.0892600566148758,0.2885489761829376,1657614835574,STANDING_UP
1.8128622770309448,-4.101297855377197,10.059126853942871,-1.420754313468933,0.07398887723684311,0.2922140657901764,1657614835585,STANDING_UP
1.973480463027954,-4.280759811401367,9.754940032958984,-1.4604594707489014,0.06726955622434616,0.28732728958129883,1657614835594,STANDING_UP
1.944766640663147,-4.443770885467529,9.441479682922363,-1.512992262840271,0.05138752609491348,0.27449947595596313,1657614835604,STANDING_UP
1.7650058269500732,-4.680660247802734,9.692726135253906,-1.5618600845336914,0.022677704691886902,0.264725923538208,1657614835612,STANDING_UP
1.6501502990722656,-4.809872627258301,9.723833084106445,-1.588126540184021,-0.0029778804164379835,0.2628933787345886,1657614835623,STANDING_UP
1.5520446300506592,-4.877170562744141,9.41037368774414,-1.6082844734191895,-0.03229855000972748,0.26167169213294983,1657614835632,STANDING_UP
1.5257235765457153,-4.889134883880615,9.163613319396973,-1.6424919366836548,-0.07383616268634796,0.25922831892967224,1657614835642,STANDING_UP
1.6477575302124023,-4.958526611328125,9.30030345916748,-1.6803644895553589,-0.14171656966209412,0.2525089979171753,1657614835652,STANDING_UP
1.5640087127685547,-5.104488849639893,9.259625434875488,-1.7029658555984497,-0.20768806338310242,0.23601610958576202,1657614835661,STANDING_UP
1.597508192062378,-5.274379253387451,8.902795791625977,-1.7243454456329346,-0.25777754187583923,0.24151372909545898,1657614835669,STANDING_UP
1.7578272819519043,-5.365306377410889,8.921937942504883,-1.754276990890503,-0.3035911023616791,0.25922831892967224,1657614835716,STANDING_UP
2.026122570037842,-5.50438928604126,9.094221115112305,-1.7628288269042969,-0.3640649616718292,0.27083441615104675,1657614835727,STANDING_UP
2.0548365116119385,-5.758028507232666,8.979366302490234,-1.7561094760894775,-0.39888325333595276,0.27388864755630493,1657614835728,STANDING_UP
2.0644078254699707,-6.009573936462402,8.553144454956055,-1.7524443864822388,-0.38727715611457825,0.28732728958129883,1657614835729,STANDING_UP
1.949552297592163,-6.059823513031006,8.541180610656738,-1.7579420804977417,-0.3787252902984619,0.31176117062568665,1657614835729,STANDING_UP
2.011765718460083,-5.9662041664123535,8.541180610656738,-1.7524443864822388,-0.37078428268432617,0.34719032049179077,1657614835730,STANDING_UP
2.0715861320495605,-5.769992828369141,8.380861282348633,-1.7390058040618896,-0.3683409094810486,0.3820086121559143,1657614835772,STANDING_UP
1.9830517768859863,-5.557031631469727,8.000102996826172,-1.7328972816467285,-0.34879377484321594,0.4217136800289154,1657614835773,STANDING_UP
2.035693883895874,-5.537889003753662,7.961818218231201,-1.7347298860549927,-0.3518480062484741,0.46997061371803284,1657614835773,STANDING_UP
2.1577277183532715,-5.6288161277771,7.887640953063965,-1.7249562740325928,-0.3781144618988037,0.504788875579834,1657614835774,STANDING_UP
2.397010087966919,-5.83938455581665,7.415955543518066,-1.717015266418457,-0.3970507085323334,0.523725152015686,1657614835797,STANDING_UP
2.526521682739258,-6.184250354766846,6.776772975921631,-1.735951542854309,-0.4086568057537079,0.5255576968193054,1657614835798,STANDING_UP
2.56719970703125,-6.553043842315674,6.614060878753662,-1.7707698345184326,-0.45141613483428955,0.5200600624084473,1657614835798,STANDING_UP
2.6509482860565186,-6.878467559814453,6.748058795928955,-1.795203685760498,-0.4960079789161682,0.5133407711982727,1657614835812,STANDING_UP
