x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-3.535395383834839,1.43389892578125,9.106185913085938,0.004657710436731577,0.0038177953101694584,0.02901524491608143,1657539439652,SEATED
-3.513859987258911,1.4243277311325073,9.075078964233398,0.004046862944960594,0.001374406274408102,0.030847785994410515,1657539439661,SEATED
-3.5162527561187744,1.4075778722763062,9.089435577392578,0.004046862944960594,-0.0035123717971146107,0.033291175961494446,1657539439671,SEATED
-3.5234313011169434,1.4123635292053223,9.082257270812988,0.005268557462841272,-0.009620844386518002,0.03390202298760414,1657539439685,SEATED
-3.513859987258911,1.43389892578125,9.091828346252441,0.005268557462841272,-0.017561858519911766,0.03695625811815262,1657539439692,SEATED
-3.542573928833008,1.46500563621521,9.101400375366211,0.004046862944960594,-0.02367033064365387,0.03695625811815262,1657539439701,SEATED
-3.55214524269104,1.4889339208602905,9.180362701416016,0.0022143214009702206,-0.02489202655851841,0.03695625811815262,1657539439710,SEATED
-3.542573928833008,1.5152549743652344,9.218947410583496,0.0009926267666742206,-0.01817270554602146,0.03512371703982353,1657539439719,SEATED
-3.5258240699768066,1.4937195777893066,9.211769104003906,0.0028251686599105597,-0.0065666078589856625,0.030847785994410515,1657539439729,SEATED
-3.4923245906829834,1.4673985242843628,9.149256706237793,0.0034360159188508987,0.00015271181473508477,0.027793550863862038,1657539439737,SEATED
-3.497110366821289,1.445863127708435,9.13729190826416,0.0028251686599105597,0.001374406274408102,0.028404397889971733,1657539439749,SEATED
-3.511467218399048,1.46500563621521,9.132506370544434,0.0022143214009702206,-0.0004581354442052543,0.029626091942191124,1657539439759,SEATED
-3.511467218399048,1.469791293144226,9.110971450805664,0.0028251686599105597,-0.0022906772792339325,0.03023693896830082,1657539439767,SEATED
-3.513859987258911,1.46500563621521,9.118149757385254,0.0028251686599105597,-0.0022906772792339325,0.03145863488316536,1657539439780,SEATED
-3.5234313011169434,1.46500563621521,9.13011360168457,0.004046862944960594,0.0007635590736754239,0.030847785994410515,1657539439788,SEATED
-3.535395383834839,1.46500563621521,9.132506370544434,0.005268557462841272,0.00259610079228878,0.03145863488316536,1657539439796,SEATED
-3.5401811599731445,1.4769697189331055,9.13011360168457,0.004046862944960594,0.001374406274408102,0.032069481909275055,1657539439807,SEATED
-3.5306098461151123,1.46500563621521,9.11575698852539,0.0022143214009702206,-0.0035123717971146107,0.03268032893538475,1657539439818,SEATED
-3.5473594665527344,1.4602199792861938,9.11575698852539,-0.00022906772210262716,-0.009009997360408306,0.032069481909275055,1657539439827,SEATED
-3.5401811599731445,1.4434702396392822,9.13011360168457,-0.0008399150101467967,-0.012675080448389053,0.03145863488316536,1657539439837,SEATED
-3.5617165565490723,1.4291132688522339,9.15404224395752,-0.0008399150101467967,-0.011453386396169662,0.030847785994410515,1657539439844,SEATED
-3.559323787689209,1.4171491861343384,9.142078399658203,0.0009926267666742206,-0.007788302376866341,0.030847785994410515,1657539439854,SEATED
-3.5641093254089355,1.4003994464874268,9.175577163696289,0.0016034740256145597,-0.0035123717971146107,0.03145863488316536,1657539439866,SEATED
-3.5784661769866943,1.4171491861343384,9.209376335144043,0.0034360159188508987,0.005650337319821119,0.032069481909275055,1657539439873,SEATED
-3.5617165565490723,1.441077470779419,9.177969932556152,0.005879404954612255,0.014813045971095562,0.03145863488316536,1657539439883,SEATED
-3.5928232669830322,1.4769697189331055,9.163613319396973,0.0064902519807219505,0.02092151902616024,0.03023693896830082,1657539439894,SEATED
-3.6095728874206543,1.4985052347183228,9.1683988571167,0.007101099472492933,0.02641914412379265,0.028404397889971733,1657539439911,SEATED
-3.62153697013855,1.500898003578186,9.142078399658203,0.007711946498602629,0.03130592033267021,0.025350160896778107,1657539439917,SEATED
-3.61435866355896,1.5080764293670654,9.113364219665527,0.007711946498602629,0.03558185324072838,0.02229592576622963,1657539439926,SEATED
-3.607180118560791,1.4985052347183228,9.082257270812988,0.007101099472492933,0.03497100621461868,0.019241688773036003,1657539439935,SEATED
-3.5952160358428955,1.4673985242843628,9.008079528808594,0.007711946498602629,0.025197450071573257,0.017409147694706917,1657539439946,SEATED
-3.5928232669830322,1.4291132688522339,9.00568675994873,0.005268557462841272,0.008093725889921188,0.019241688773036003,1657539439965,SEATED
-3.583251953125,1.4195420742034912,9.0152587890625,0.0028251686599105597,-0.010231691412627697,0.02229592576622963,1657539439966,SEATED
-3.5856447219848633,1.4075778722763062,9.039186477661133,0.0022143214009702206,-0.025502873584628105,0.025350160896778107,1657539440015,SEATED
-3.5712878704071045,1.3836497068405151,9.070293426513672,0.0022143214009702206,-0.0328330397605896,0.03023693896830082,1657539440016,SEATED
-3.5497524738311768,1.3860424757003784,9.120542526245117,0.0022143214009702206,-0.033443886786699295,0.03451287001371384,1657539440016,SEATED
-3.5497524738311768,1.414756417274475,9.21416187286377,0.0016034740256145597,-0.025502873584628105,0.037567105144262314,1657539440029,SEATED
