x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-3.348755359649658,1.4482558965682983,9.187541961669922,0.00038177953683771193,-0.014507622458040714,0.03145863488316536,1657539644093,SEATED
-3.3511481285095215,1.445863127708435,9.187541961669922,0.0009926267666742206,-0.016340164467692375,0.03145863488316536,1657539644103,SEATED
-3.3535408973693848,1.4434702396392822,9.197412490844727,0.00038177953683771193,-0.018783552572131157,0.03268032893538475,1657539644109,SEATED
-3.3655049800872803,1.4386845827102661,9.216554641723633,-0.00022906772210262716,-0.020616095513105392,0.03268032893538475,1657539644116,SEATED
-3.370290756225586,1.4554343223571777,9.238089561462402,0.00038177953683771193,-0.019394399598240852,0.03268032893538475,1657539644126,SEATED
-3.370290756225586,1.469791293144226,9.240483283996582,0.0022143214009702206,-0.016340164467692375,0.03268032893538475,1657539644140,SEATED
-3.3846476078033447,1.4673985242843628,9.240483283996582,0.0028251686599105597,-0.012064233422279358,0.03145863488316536,1657539644153,SEATED
-3.370290756225586,1.472184181213379,9.20698356628418,0.0028251686599105597,-0.008399149402976036,0.029626091942191124,1657539644162,SEATED
-3.377469062805176,1.4745769500732422,9.204590797424316,0.0022143214009702206,-0.0065666078589856625,0.028404397889971733,1657539644178,SEATED
-3.377469062805176,1.4602199792861938,9.192327499389648,0.0016034740256145597,-0.005955760832875967,0.027793550863862038,1657539644180,SEATED
-3.370290756225586,1.4506487846374512,9.216554641723633,0.0022143214009702206,-0.0065666078589856625,0.027793550863862038,1657539644234,SEATED
-3.3655049800872803,1.4362918138504028,9.211769104003906,0.0028251686599105597,-0.007177455350756645,0.028404397889971733,1657539644235,SEATED
-3.3607194423675537,1.4243277311325073,9.189934730529785,0.0034360159188508987,-0.009009997360408306,0.03023693896830082,1657539644235,SEATED
-3.3678979873657227,1.4267204999923706,9.19980525970459,0.0034360159188508987,-0.011453386396169662,0.03023693896830082,1657539644235,SEATED
-3.372683525085449,1.4315061569213867,9.187541961669922,0.004046862944960594,-0.012675080448389053,0.032069481909275055,1657539644243,SEATED
-3.387040376663208,1.4554343223571777,9.189934730529785,0.0028251686599105597,-0.012675080448389053,0.03390202298760414,1657539644243,SEATED
-3.3918261528015137,1.4626128673553467,9.209376335144043,0.0016034740256145597,-0.011453386396169662,0.03512371703982353,1657539644244,SEATED
-3.3535408973693848,1.4745769500732422,9.211769104003906,0.0009926267666742206,-0.010842538438737392,0.03512371703982353,1657539644277,SEATED
-3.3415768146514893,1.469791293144226,9.218947410583496,0.0009926267666742206,-0.011453386396169662,0.03451287001371384,1657539644278,SEATED
-3.3607194423675537,1.4769697189331055,9.22851848602295,0.0016034740256145597,-0.012064233422279358,0.033291175961494446,1657539644278,SEATED
-3.3367912769317627,1.4626128673553467,9.22851848602295,0.0022143214009702206,-0.012064233422279358,0.03145863488316536,1657539644281,SEATED
-3.3439695835113525,1.46500563621521,9.202198028564453,0.0034360159188508987,-0.012064233422279358,0.029626091942191124,1657539644291,SEATED
-3.3439695835113525,1.4482558965682983,9.211769104003906,0.004046862944960594,-0.009620844386518002,0.02901524491608143,1657539644309,SEATED
-3.3511481285095215,1.4554343223571777,9.22134017944336,0.004046862944960594,-0.005344913341104984,0.029626091942191124,1657539644315,SEATED
-3.3583266735076904,1.4841482639312744,9.226125717163086,0.004046862944960594,0.00015271181473508477,0.02901524491608143,1657539644322,SEATED
-3.3511481285095215,1.4841482639312744,9.209376335144043,0.005268557462841272,0.00259610079228878,0.02901524491608143,1657539644331,SEATED
-3.363112211227417,1.4937195777893066,9.22134017944336,0.005879404954612255,0.00259610079228878,0.027793550863862038,1657539644345,SEATED
-3.372683525085449,1.4937195777893066,9.187541961669922,0.005268557462841272,0.00015271181473508477,0.027793550863862038,1657539644356,SEATED
-3.372683525085449,1.4817553758621216,9.16122055053711,0.004657710436731577,-0.004123218823224306,0.026571854948997498,1657539644364,SEATED
-3.387040376663208,1.4315061569213867,9.177969932556152,0.0034360159188508987,-0.010842538438737392,0.026571854948997498,1657539644375,SEATED
-3.3607194423675537,1.409970760345459,9.170791625976562,0.0022143214009702206,-0.012675080448389053,0.029626091942191124,1657539644383,SEATED
