x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-9.355637550354004,-1.7599210739135742,-2.8187451362609863,0.00038177953683771193,0.0021379655227065086,0.005497625097632408,1657617069504,SEATED
-9.341280937194824,-1.7599210739135742,-2.8187451362609863,0.0016034740256145597,0.003970507066696882,0.005497625097632408,1657617069577,SEATED
-9.36760139465332,-1.7647067308425903,-2.8187451362609863,0.0022143214009702206,0.005803049076348543,0.004886778071522713,1657617069577,SEATED
-9.365208625793457,-1.7575281858444214,-2.8043880462646484,0.0022143214009702206,0.006413896102458239,0.004886778071522713,1657617069577,SEATED
-9.36760139465332,-1.750349760055542,-2.8043880462646484,0.00038177953683771193,0.007635590620338917,0.004275931045413017,1657617069577,SEATED
-9.34606647491455,-1.7599210739135742,-2.8211379051208496,-0.00022906772210262716,0.008857285603880882,0.0036650835536420345,1657617069578,SEATED
-9.362815856933594,-1.7647067308425903,-2.825923442840576,-0.00022906772210262716,0.010078979656100273,0.0030542362947016954,1657617069581,SEATED
-9.331708908081055,-1.7479569911956787,-2.8426733016967773,-0.00022906772210262716,0.011911521665751934,0.0036650835536420345,1657617069581,SEATED
-9.331708908081055,-1.7575281858444214,-2.861815929412842,-0.00022906772210262716,0.01252236869186163,0.0024433890357613564,1657617069581,SEATED
-9.358030319213867,-1.7599210739135742,-2.8522446155548096,-0.00022906772210262716,0.011300674639642239,0.0030542362947016954,1657617069595,SEATED
-9.36042308807373,-1.7838492393493652,-2.854637384414673,-0.00022906772210262716,0.007635590620338917,0.0024433890357613564,1657617069595,SEATED
-9.37477970123291,-1.781456470489502,-2.8498518466949463,-0.00022906772210262716,0.004581354558467865,0.0030542362947016954,1657617069604,SEATED
-9.36042308807373,-1.7790635824203491,-2.8522446155548096,-0.00022906772210262716,0.003359660040587187,0.0036650835536420345,1657617069616,SEATED
