x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-5.613925933837891,-2.675236940383911,11.261382102966309,-0.3054324984550476,0.23579388856887817,0.13561202585697174,1657617038122,SEATED
-4.996010780334473,-2.632126569747925,9.786049842834473,-0.5143483281135559,0.09407321363687515,0.04886920005083084,1657617038132,SEATED
-4.071533203125,-2.50519061088562,8.28437328338623,-0.7208207249641418,0.03665190190076828,0.06230822950601578,1657617038136,SEATED
-3.482358455657959,-2.593806266784668,7.474856376647949,-0.9395104050636292,0.07819072157144547,0.08918628841638565,1657617038149,SEATED
-3.3889527320861816,-3.242856502532959,7.213798999786377,-1.0531312227249146,0.1624900996685028,0.07086034119129181,1657617038157,SEATED
-3.590134382247925,-4.155359268188477,7.220983982086182,-1.0018186569213867,0.25656330585479736,-0.006108650006353855,1657617038166,SEATED
-3.8080811500549316,-4.907395362854004,7.386240482330322,-0.7672464847564697,0.3714059293270111,-0.0659734234213829,1657617038179,SEATED
-3.9733376502990723,-5.151687145233154,7.335945129394531,-0.4337141513824463,0.5033527612686157,-0.07452553510665894,1657617038187,SEATED
-3.999682903289795,-5.046306133270264,7.297624588012695,-0.19547680020332336,0.5986477136611938,-0.06841687858104706,1657617038200,SEATED
-4.179309368133545,-5.158872127532959,7.249724388122559,-0.01832595095038414,0.731816291809082,-0.10018186271190643,1657617038208,SEATED
-4.495451927185059,-5.019961357116699,7.024592399597168,0.07208207249641418,0.8405502438545227,-0.173485666513443,1657617038218,SEATED
-4.663103103637695,-4.507426738739014,7.036567687988281,0.05864304304122925,0.8747587203979492,-0.21013756096363068,1657617038228,SEATED
-4.596042633056641,-4.188889503479004,6.92639684677124,0.0,0.8833107948303223,-0.18936815857887268,1657617038237,SEATED
-4.497847080230713,-4.17212438583374,6.5599589347839355,-0.13316857814788818,0.8979715704917908,-0.1685987412929535,1657617038247,SEATED
-4.579277515411377,-3.9972877502441406,6.545588493347168,-0.36407554149627686,0.908967137336731,-0.163711816072464,1657617038253,SEATED
-4.672683238983154,-4.002077579498291,6.811435699462891,-0.5876521468162537,0.9126323461532593,-0.1527162492275238,1657617038261,SEATED
-4.914580345153809,-4.320615291595459,6.830595970153809,-0.6976078152656555,0.9260713458061218,-0.15515971183776855,1657617038275,SEATED
-5.14450216293335,-4.536167144775391,6.837780952453613,-0.6817253828048706,0.9175192713737488,-0.13072511553764343,1657617038285,SEATED
-4.955295562744141,-4.514612197875977,6.976692199707031,-0.581543505191803,0.9114105701446533,-0.0561995804309845,1657617038295,SEATED
-4.603227615356445,-4.203259468078613,6.725214958190918,-0.459370493888855,0.9309582710266113,0.002443460049107671,1657617038305,SEATED
-4.442761421203613,-3.7146754264831543,6.3204569816589355,-0.4166099429130554,0.9639449715614319,0.06230822950601578,1657617038314,SEATED
-4.342170715332031,-3.470383405685425,5.934858798980713,-0.5180135369300842,0.9615015387535095,0.14172068238258362,1657617038324,SEATED
-4.35175085067749,-3.8152663707733154,5.877377986907959,-0.7195990085601807,0.9615015387535095,0.18692469596862793,1657617038333,SEATED
-4.758903980255127,-4.399651050567627,5.839057922363281,-0.9150757789611816,0.9651667475700378,0.2089158296585083,1657617038343,SEATED
-5.1229472160339355,-4.919370174407959,5.829477787017822,-1.0091489553451538,0.9590580463409424,0.27733272314071655,1657617038352,SEATED
-5.199587821960449,-5.467829704284668,5.937253475189209,-1.014035940170288,0.9639449715614319,0.33475401997566223,1657617038362,STANDING_UP
-5.424719333648682,-5.843847751617432,6.0426344871521,-1.004262089729309,0.9749405384063721,0.3213149905204773,1657617038372,STANDING_UP
-5.793552398681641,-5.827082633972168,6.234236240386963,-0.9944882392883301,0.976162314414978,0.3115411698818207,1657617038380,STANDING_UP
-6.0809550285339355,-5.702541828155518,6.552773952484131,-0.9724971055984497,0.9724971055984497,0.34819304943084717,1657617038391,STANDING_UP
-6.013894081115723,-5.458249568939209,6.694079875946045,-0.9773840308189392,0.9553928971290588,0.3726276457309723,1657617038400,STANDING_UP
-5.939648628234863,-5.3624491691589355,7.276069641113281,-0.9859361052513123,0.9492842555046082,0.32864537835121155,1657617038410,STANDING_UP
-6.198310852050781,-5.807922840118408,7.410190582275391,-0.899193286895752,0.9541711211204529,0.2846630811691284,1657617038419,STANDING_UP
-6.349196910858154,-6.512058258056641,7.182663917541504,-0.741590142250061,0.9553928971290588,0.28344136476516724,1657617038429,STANDING_UP
-6.325246810913086,-6.68689489364624,6.698869705200195,-0.5742130875587463,0.9896013140678406,0.2797761857509613,1657617038439,STANDING_UP
-6.083349704742432,-6.08814001083374,6.0210795402526855,-0.46059221029281616,1.023809790611267,0.27244579792022705,1657617038448,STANDING_UP
-5.795947551727295,-5.247488021850586,5.419929504394531,-0.43004897236824036,1.0531312227249146,0.2602284848690033,1657617038458,STANDING_UP
-5.6019511222839355,-4.53137731552124,5.017566204071045,-0.4935789406299591,1.0800093412399292,0.24312427639961243,1657617038467,STANDING_UP
-5.592370986938477,-4.31103515625,5.072651386260986,-0.5607740879058838,1.132543683052063,0.23823735117912292,1657617038477,STANDING_UP
-5.810317516326904,-4.782854080200195,5.245092868804932,-0.6255257725715637,1.153313159942627,0.24556773900985718,1657617038486,STANDING_UP
-6.076164722442627,-5.470224857330322,5.350473880767822,-0.6719515323638916,1.1753042936325073,0.24678947031497955,1657617038495,STANDING_UP
-6.246211051940918,-5.851032733917236,5.599555969238281,-0.6731732487678528,1.2058475017547607,0.23212870955467224,1657617038506,STANDING_UP
-6.310876846313477,-5.980363845825195,5.621110916137695,-0.6524038314819336,1.2559384107589722,0.21258102357387543,1657617038511,STANDING_UP
-6.552773952484131,-5.750442028045654,5.154082298278809,-0.6035346388816833,1.3048076629638672,0.18081603944301605,1657617038520,STANDING_UP
-6.459367752075195,-5.3887939453125,4.612807750701904,-0.5925390720367432,1.3231335878372192,0.17959430813789368,1657617038532,STANDING_UP
-6.373147010803223,-5.446274757385254,4.440366268157959,-0.6157519221305847,1.3720028400421143,0.15393798053264618,1657617038542,STANDING_UP
-6.5695390701293945,-5.882168292999268,4.255949974060059,-0.6047563552856445,1.4404196739196777,0.11117742955684662,1657617038549,STANDING_UP
-6.835385799407959,-5.963598728179932,4.1266188621521,-0.5949825048446655,1.4844019412994385,0.07941245287656784,1657617038563,STANDING_UP
-6.852151393890381,-5.889353275299072,4.205654621124268,-0.5400046706199646,1.5259407758712769,0.06963860988616943,1657617038573,STANDING_UP
-7.103628158569336,-5.78876256942749,4.315825462341309,-0.516791820526123,1.5625927448272705,0.07330380380153656,1657617038582,STANDING_UP
-7.343130111694336,-5.8031325340271,4.483476638793945,-0.5632175207138062,1.5796968936920166,0.081855908036232,1657617038592,STANDING_UP
-7.395820617675781,-6.164780616760254,4.792434215545654,-0.6414082646369934,1.5858055353164673,0.08918628841638565,1657617038601,STANDING_UP
-7.905959606170654,-6.552773952484131,4.754114151000977,-0.6719515323638916,1.6163488626480103,0.07452553510665894,1657617038612,STANDING_UP
-7.77902364730835,-6.603069305419922,4.924160480499268,-0.6707297563552856,1.6468920707702637,0.10140359401702881,1657617038616,STANDING_UP
-7.989785671234131,-6.318061828613281,4.514612197875977,-0.5888738632202148,1.7116438150405884,0.112399160861969,1657617038629,STANDING_UP
-7.771838665008545,-5.592370986938477,4.167334079742432,-0.5143483281135559,1.7482956647872925,0.15149451792240143,1657617038637,STANDING_UP
-7.678432941436768,-5.283413410186768,4.198469638824463,-0.4178316593170166,1.7629563808441162,0.12461645901203156,1657617038646,STANDING_UP
-7.872429370880127,-5.544470310211182,4.394861221313477,-0.35918861627578735,1.7507390975952148,0.08307763934135437,1657617038657,STANDING_UP
-8.10474681854248,-5.556445598602295,4.466711521148682,-0.31764981150627136,1.727526307106018,0.05009093135595322,1657617038665,STANDING_UP
-8.066426277160645,-5.463039875030518,4.49066162109375,-0.2590067684650421,1.7030916213989258,0.05864304304122925,1657617038674,STANDING_UP
-8.289162635803223,-5.611530780792236,4.1266188621521,-0.24678947031497955,1.642005205154419,0.06475169211626053,1657617038688,STANDING_UP
-8.258028030395508,-6.2102861404418945,3.640429735183716,-0.3323105573654175,1.5687013864517212,0.09407321363687515,1657617038696,STANDING_UP
-8.11911678314209,-6.938371658325195,3.0153298377990723,-0.4948006570339203,1.4941757917404175,0.1380554884672165,1657617038707,STANDING_UP
-7.723938465118408,-7.321575164794922,2.1195924282073975,-0.6817253828048706,1.4391980171203613,0.17226393520832062,1657617038717,STANDING_UP
-7.247329235076904,-7.209009170532227,1.5735279321670532,-0.7880158424377441,1.414763331413269,0.18570296466350555,1657617038726,STANDING_UP
-7.5778422355651855,-7.606582164764404,1.6094532012939453,-0.7257076501846313,1.4037678241729736,0.2089158296585083,1657617038734,STANDING_UP
-8.049660682678223,-7.927515029907227,1.8178199529647827,-0.5791000127792358,1.4001026153564453,0.1930333375930786,1657617038743,STANDING_UP
-8.449628829956055,-7.474856376647949,2.3614892959594727,-0.47525298595428467,1.4086546897888184,0.15149451792240143,1657617038755,STANDING_UP
-9.36213207244873,-7.565866947174072,3.091970443725586,-0.37384939193725586,1.3439030647277832,0.12583819031715393,1657617038765,STANDING_UP
-9.592053413391113,-7.793394088745117,3.221301317214966,-0.25778502225875854,1.2278386354446411,0.06719515472650528,1657617038774,STANDING_UP
-8.820857048034668,-6.492898464202881,2.69439697265625,-0.3054324984550476,1.1093308925628662,0.03909536078572273,1657617038784,STANDING_UP
-8.00894546508789,-5.458249568939209,1.8273999691009521,-0.49235719442367554,0.9737188220024109,0.06475169211626053,1657617038794,STANDING_UP
-8.315507888793945,-5.695356845855713,2.033371686935425,-0.6963860988616943,0.8258894681930542,0.10018186271190643,1657617038801,STANDING_UP
-9.2112455368042,-6.0809550285339355,2.785407781600952,-0.7916810512542725,0.7110468745231628,0.173485666513443,1657617038812,STANDING_UP
-9.680669784545898,-5.326523780822754,2.593806266784668,-0.7757985591888428,0.609643280506134,0.2504546642303467,1657617038822,STANDING_UP
-9.68545913696289,-4.679868221282959,2.3471193313598633,-0.7367032170295715,0.507017970085144,0.35307997465133667,1657617038832,STANDING_UP
-10.085427284240723,-5.621110916137695,2.373464345932007,-0.7147120833396912,0.40805783867836,0.4239403307437897,1657617038841,STANDING_UP
-10.296189308166504,-6.353987216949463,2.5004005432128906,-0.7049382328987122,0.3262019157409668,0.4899137318134308,1657617038851,STANDING_UP
-9.898615837097168,-5.851032733917236,3.144660711288452,-0.6609559655189514,0.25778502225875854,0.5400046706199646,1657617038860,STANDING_UP
-9.73575496673584,-5.645061492919922,3.444038152694702,-0.5937607884407043,0.1685987412929535,0.5412263870239258,1657617038869,STANDING_UP
-9.553732872009277,-5.077441692352295,2.363884449005127,-0.5864304304122925,0.04886920005083084,0.5216787457466125,1657617038877,STANDING_UP
-8.52387523651123,-3.700305223464966,1.889670491218567,-0.6352996230125427,-0.0561995804309845,0.5485568046569824,1657617038887,STANDING_UP
-8.349038124084473,-4.4858717918396,2.5315358638763428,-0.6560690402984619,-0.1527162492275238,0.6108649969100952,1657617038895,STANDING_UP
-9.223220825195312,-6.787485599517822,2.794987916946411,-0.6805036067962646,-0.2492329180240631,0.6768384575843811,1657617038908,STANDING_UP
-9.395662307739258,-7.975415229797363,2.874023675918579,-0.684168815612793,-0.3200932741165161,0.7147120833396912,1657617038914,STANDING_UP
-9.273515701293945,-8.102351188659668,2.921923875808716,-0.6328561305999756,-0.3811797797679901,0.7098251581192017,1657617038927,STANDING_UP
-9.213640213012695,-7.58502721786499,2.402204751968384,-0.591317355632782,-0.4483749270439148,0.6438516974449158,1657617038935,STANDING_UP
-9.117839813232422,-6.708449840545654,1.4657520055770874,-0.5485568046569824,-0.47647470235824585,0.5632175207138062,1657617038947,STANDING_UP
-8.916658401489258,-5.970783710479736,0.5771997570991516,-0.46547913551330566,-0.43493589758872986,0.5363394618034363,1657617038956,STANDING_UP
