x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-8.311768531799316,-0.7495517134666443,-7.8056864738464355,-0.6355102062225342,-0.7980719208717346,0.11178504675626755,1657617912400,SEATED
-8.574978828430176,-0.03858426585793495,-5.8351969718933105,-0.8572477698326111,-0.8194515705108643,0.10811996459960938,1657617912410,SEATED
-8.567800521850586,0.5359922647476196,-4.566402912139893,-0.7729508280754089,-0.5299099683761597,0.11972606182098389,1657617912420,SEATED
-8.338089942932129,0.5886343717575073,-4.602295398712158,-0.5530458092689514,-0.13469181954860687,0.15210096538066864,1657617912429,SEATED
-7.909475326538086,0.4331009089946747,-4.83469820022583,-0.3557421863079071,0.0393996499478817,0.21318569779396057,1657617912439,SEATED
-7.516753196716309,0.3397808074951172,-4.547260284423828,-0.20547375082969666,0.027793550863862038,0.2730487287044525,1657617912449,SEATED
-7.176972389221191,0.39960137009620667,-4.24785852432251,-0.09002361446619034,0.037567105144262314,0.2877090573310852,1657617912459,SEATED
-6.949355125427246,0.5096712112426758,-3.8769710063934326,-0.011835165321826935,0.12186402827501297,0.2363978922367096,1657617912468,SEATED
-6.9134626388549805,0.4905286431312561,-3.553640842437744,0.05657972767949104,0.27152159810066223,0.14049486815929413,1657617912478,SEATED
-7.131508827209473,0.22013968229293823,-3.4411780834198,0.15126104652881622,0.4456130862236023,0.04214845970273018,1657617912488,SEATED
-7.502396106719971,-0.24197418987751007,-3.661317825317383,0.27831727266311646,0.6294780969619751,-0.02076880633831024,1657617912499,SEATED
-7.885547161102295,-0.5222335457801819,-4.109074592590332,0.4145362079143524,0.8427401781082153,-0.03542914241552353,1657617912507,SEATED
-8.062616348266602,-0.46719861030578613,-4.71954345703125,0.5568636059761047,1.0553150177001953,-0.0018325417768210173,1657617912518,SEATED
-7.933403491973877,-0.09361918270587921,-5.705984592437744,0.7059103846549988,1.2287956476211548,0.06291726976633072,1657617912526,SEATED
-7.605587005615234,0.3445664644241333,-6.950850486755371,0.8428165316581726,1.2874369621276855,0.12461283802986145,1657617912536,SEATED
-7.184150695800781,0.6340979933738708,-8.26540756225586,0.92711341381073,1.2178003787994385,0.15393351018428802,1657617912546,SEATED
-6.760322093963623,0.7585247755050659,-9.32602596282959,0.9051229357719421,1.0809705257415771,0.13438639044761658,1657617912556,SEATED
-6.362814426422119,0.6867401003837585,-9.967601776123047,0.7731798887252808,0.9203177690505981,0.062306419014930725,1657617912567,SEATED
-6.1689958572387695,0.5024927258491516,-9.979565620422363,0.5825192332267761,0.7388197779655457,-0.045202698558568954,1657617912576,SEATED
-6.171388626098633,0.14087744057178497,-9.615557670593262,0.39743250608444214,0.5635066032409668,-0.14965757727622986,1657617912585,SEATED
-6.235994815826416,-0.246759831905365,-8.851948738098145,0.25143998861312866,0.4040754735469818,-0.22051586210727692,1657617912606,SEATED
