x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-4.514657974243164,1.4793626070022583,8.701798439025879,0.004046862944960594,-0.018783552572131157,0.0393996499478817,1657540589591,SEATED
-4.502694129943848,1.4745769500732422,8.706583976745605,0.0022143214009702206,-0.019394399598240852,0.041232191026210785,1657540589599,SEATED
-4.500301361083984,1.441077470779419,8.704191207885742,0.00038177953683771193,-0.020005248486995697,0.042453885078430176,1657540589610,SEATED
-4.476373195648193,1.472184181213379,8.704191207885742,-0.0008399150101467967,-0.020005248486995697,0.04306473210453987,1657540589634,SEATED
-4.4859442710876465,1.4841482639312744,8.708976745605469,-0.0014507622690871358,-0.021226942539215088,0.04367557913064957,1657540589635,SEATED
-4.48115873336792,1.5056836605072021,8.694620132446289,-0.0014507622690871358,-0.023059483617544174,0.04428642615675926,1657540589641,SEATED
-4.505086898803711,1.472184181213379,8.708976745605469,-0.002061609411612153,-0.025502873584628105,0.04367557913064957,1657540589651,SEATED
-4.48115873336792,1.4985052347183228,8.699405670166016,-0.002672456670552492,-0.02733541466295719,0.04306473210453987,1657540589664,SEATED
-4.521836757659912,1.4554343223571777,8.737690925598145,-0.002061609411612153,-0.028557108715176582,0.04367557913064957,1657540589673,SEATED
-4.500301361083984,1.4841482639312744,8.701798439025879,-0.002672456670552492,-0.027946261689066887,0.04306473210453987,1657540589683,SEATED
-4.5098724365234375,1.4626128673553467,8.723334312438965,-0.002061609411612153,-0.026724567636847496,0.04367557913064957,1657540589702,SEATED
-4.517050743103027,1.4530415534973145,8.723334312438965,-0.0014507622690871358,-0.02489202655851841,0.04306473210453987,1657540589704,SEATED
-4.48833703994751,1.4673985242843628,8.704191207885742,-0.0014507622690871358,-0.02367033064365387,0.04306473210453987,1657540589752,SEATED
-4.505086898803711,1.4626128673553467,8.720941543579102,-0.00022906772210262716,-0.02244863659143448,0.042453885078430176,1657540589752,SEATED
-4.4955153465271,1.4626128673553467,8.720941543579102,0.00038177953683771193,-0.021226942539215088,0.04062134400010109,1657540589753,SEATED
-4.4859442710876465,1.4530415534973145,8.725727081298828,0.0009926267666742206,-0.020005248486995697,0.040010496973991394,1657540589753,SEATED
-4.483551502227783,1.4889339208602905,8.723334312438965,0.0009926267666742206,-0.019394399598240852,0.03817795217037201,1657540589760,SEATED
