x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-5.941677570343018,2.1807587146759033,7.645965576171875,0.004046862944960594,-0.009009997360408306,0.03390202298760414,1657540874368,SEATED
-5.922534942626953,2.192722797393799,7.624430179595947,0.0028251686599105597,-0.010231691412627697,0.03451287001371384,1657540874374,SEATED
-5.927320957183838,2.21665096282959,7.6268229484558105,0.0022143214009702206,-0.012064233422279358,0.03512371703982353,1657540874410,SEATED
-5.9321064949035645,2.2046868801116943,7.6268229484558105,0.0016034740256145597,-0.013285927474498749,0.03451287001371384,1657540874410,SEATED
-5.9321064949035645,2.202294111251831,7.634001731872559,0.0009926267666742206,-0.01511846948415041,0.03390202298760414,1657540874411,SEATED
-5.951249122619629,2.2118654251098633,7.641180038452148,0.00038177953683771193,-0.01572931744158268,0.03451287001371384,1657540874411,SEATED
-5.946463584899902,2.1975085735321045,7.653144359588623,0.0016034740256145597,-0.01511846948415041,0.03390202298760414,1657540874419,SEATED
-5.917749404907227,2.1759731769561768,7.669893741607666,0.0022143214009702206,-0.012675080448389053,0.03390202298760414,1657540874429,SEATED
-5.936892032623291,2.192722797393799,7.6651082038879395,0.0028251686599105597,-0.009620844386518002,0.03451287001371384,1657540874438,SEATED
-5.939284801483154,2.1975085735321045,7.648358345031738,0.0028251686599105597,-0.009009997360408306,0.03390202298760414,1657540874449,SEATED
-5.9321064949035645,2.1831514835357666,7.650751113891602,0.0028251686599105597,-0.009009997360408306,0.03512371703982353,1657540874458,SEATED
-5.929713726043701,2.1999013423919678,7.655537128448486,0.0028251686599105597,-0.009620844386518002,0.03512371703982353,1657540874468,SEATED
-5.9321064949035645,2.1975085735321045,7.653144359588623,0.0016034740256145597,-0.010842538438737392,0.03451287001371384,1657540874477,SEATED
-5.92014217376709,2.202294111251831,7.655537128448486,0.00038177953683771193,-0.011453386396169662,0.03512371703982353,1657540874487,SEATED
-5.903093338012695,2.2046868801116943,7.653144359588623,0.0009926267666742206,-0.012064233422279358,0.03512371703982353,1657540874498,SEATED
-5.907878875732422,2.1999013423919678,7.660322666168213,0.0009926267666742206,-0.012064233422279358,0.03451287001371384,1657540874507,SEATED
-5.917749404907227,2.1879372596740723,7.65792989730835,0.0016034740256145597,-0.012064233422279358,0.03512371703982353,1657540874517,SEATED
-5.922534942626953,2.1735801696777344,7.65792989730835,0.0009926267666742206,-0.010842538438737392,0.03512371703982353,1657540874527,SEATED
-5.927320957183838,2.202294111251831,7.643572807312012,0.0016034740256145597,-0.010231691412627697,0.03512371703982353,1657540874537,SEATED
-5.944070339202881,2.1879372596740723,7.641180038452148,0.0009926267666742206,-0.010231691412627697,0.03512371703982353,1657540874547,SEATED
-5.9321064949035645,2.2070798873901367,7.653144359588623,-0.00022906772210262716,-0.009620844386518002,0.03512371703982353,1657540874556,SEATED
-5.924928188323975,2.1831514835357666,7.653144359588623,-0.00022906772210262716,-0.009009997360408306,0.03451287001371384,1657540874566,SEATED
-5.927320957183838,2.1903300285339355,7.653144359588623,-0.00022906772210262716,-0.009009997360408306,0.03573456406593323,1657540874574,SEATED
-5.936892032623291,2.1903300285339355,7.645965576171875,-0.00022906772210262716,-0.009620844386518002,0.03634541109204292,1657540874583,SEATED
-5.915356636047363,2.1831514835357666,7.645965576171875,0.00038177953683771193,-0.009009997360408306,0.03573456406593323,1657540874594,SEATED
-5.912664890289307,2.1903300285339355,7.653144359588623,0.0016034740256145597,-0.008399149402976036,0.03695625811815262,1657540874605,SEATED
-5.907878875732422,2.1903300285339355,7.648358345031738,0.0028251686599105597,-0.007177455350756645,0.037567105144262314,1657540874614,SEATED
-5.886343479156494,2.1759731769561768,7.662715435028076,0.005268557462841272,-0.004123218823224306,0.03634541109204292,1657540874623,SEATED
-5.907878875732422,2.1759731769561768,7.684250831604004,0.008322793990373611,-0.0004581354442052543,0.03573456406593323,1657540874633,SEATED
