x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-9.736096382141113,-0.5126622319221497,-1.7126628160476685,-0.006184828467667103,-0.0022143214009702206,0.0006108472589403391,1659551470011,SEATED
-9.736096382141113,-0.5006981492042542,-1.7078771591186523,-0.006184828467667103,-0.0022143214009702206,0.0012216945178806782,1659551470023,SEATED
-9.736096382141113,-0.5030909776687622,-1.6911274194717407,-0.005573981441557407,-0.0022143214009702206,0.0012216945178806782,1659551470031,SEATED
-9.714560508728027,-0.5102694034576416,-1.6767704486846924,-0.004963133949786425,-0.0016034740256145597,0.0012216945178806782,1659551470043,SEATED
-9.736096382141113,-0.5078766345977783,-1.6815561056137085,-0.0031305921729654074,-0.0016034740256145597,0.0,1659551470053,SEATED
-9.73370361328125,-0.5222335457801819,-1.6863417625427246,-0.00129805039614439,-0.0022143214009702206,0.0,1659551470062,SEATED
-9.74088191986084,-0.5174478888511658,-1.700698733329773,-7.635590736754239e-05,-0.0022143214009702206,-0.0012216945178806782,1659551470071,SEATED
-9.74806022644043,-0.5341976284980774,-1.7078771591186523,0.0011453386396169662,-0.0028251686599105597,-0.0018325417768210173,1659551470080,SEATED
-9.74806022644043,-0.5341976284980774,-1.7102699279785156,0.0017561858985573053,-0.004046862944960594,-0.0006108472589403391,1659551470090,SEATED
-9.752845764160156,-0.5246263742446899,-1.7126628160476685,0.0011453386396169662,-0.004657710436731577,0.0,1659551470100,SEATED
-9.75523853302002,-0.529412031173706,-1.7150555849075317,0.0011453386396169662,-0.004657710436731577,0.0012216945178806782,1659551470110,SEATED
-9.74088191986084,-0.5365904569625854,-1.7102699279785156,0.0011453386396169662,-0.004046862944960594,0.0012216945178806782,1659551470119,SEATED
-9.72652530670166,-0.5341976284980774,-1.7030915021896362,0.0005344913806766272,-0.0028251686599105597,0.0024433890357613564,1659551470129,SEATED
-9.700203895568848,-0.5389832854270935,-1.6839489936828613,-7.635590736754239e-05,-0.0009926267666742206,0.0024433890357613564,1659551470138,SEATED
-9.666704177856445,-0.5605186820030212,-1.6815561056137085,0.0011453386396169662,-0.00038177953683771193,0.0018325417768210173,1659551470148,SEATED
-9.671489715576172,-0.584446907043457,-1.6719847917556763,0.0029778804164379835,-0.00038177953683771193,0.0018325417768210173,1659551470159,SEATED
-9.673882484436035,-0.6227321028709412,-1.662413477897644,0.006642963737249374,0.002672456670552492,0.0012216945178806782,1659551470167,SEATED
-9.72652530670166,-0.6729813814163208,-1.693520188331604,0.010308047756552696,0.008780929259955883,0.0006108472589403391,1659551470178,SEATED
-9.736096382141113,-0.737587571144104,-1.7413766384124756,0.013973130844533443,0.014278554357588291,0.0006108472589403391,1659551470188,SEATED
-9.771988868713379,-0.8045865893363953,-1.7868403196334839,0.01763821393251419,0.016111096367239952,0.0012216945178806782,1659551470198,SEATED
-9.831809043884277,-0.9002995491027832,-1.8442680835723877,0.020692450925707817,0.015500249341130257,0.0036650835536420345,1659551470208,SEATED
-9.891928672790527,-0.9604191780090332,-1.8945173025131226,0.02435753494501114,0.01122431829571724,0.009773556143045425,1659551470219,SEATED
-9.879964828491211,-0.9652048349380493,-1.908874273300171,0.026190076023340225,0.0014507622690871358,0.020157959312200546,1659551470227,SEATED
-9.865608215332031,-0.9747761487960815,-1.8801604509353638,0.02924431301653385,-0.014431266114115715,0.03237490355968475,1659551470239,SEATED
-9.913464546203613,-0.953240692615509,-1.7868403196334839,0.031076854094862938,-0.030313294380903244,0.04337015375494957,1659551470248,SEATED
-9.93978500366211,-0.8548358678817749,-1.7102699279785156,0.03168770298361778,-0.03825430944561958,0.05131116881966591,1659551470258,SEATED
-9.896714210510254,-0.7423732280731201,-1.6169499158859253,0.03229855000972748,-0.039476003497838974,0.05131116881966591,1659551470267,SEATED
-9.824630737304688,-0.6394818425178528,-1.552343726158142,0.03352024406194687,-0.039476003497838974,0.04459185153245926,1659551470278,SEATED
-9.786345481872559,-0.5676971673965454,-1.4515460729599,0.03779617324471474,-0.04558447748422623,0.03542914241552353,1659551470286,SEATED
-9.721739768981934,-0.47916272282600403,-1.329512119293213,0.05123481526970863,-0.057801421731710434,0.028098974376916885,1659551470296,SEATED
-9.707382202148438,-0.4097708761692047,-1.2792627811431885,0.06528430432081223,-0.060244809836149216,0.017714571207761765,1659551470306,SEATED
-9.738489151000977,-0.4049852192401886,-1.231406331062317,0.07261446863412857,-0.04130854457616806,-0.0006108472589403391,1659551470348,STANDING_UP
-9.803094863891602,-0.4097708761692047,-1.2888340950012207,0.07383616268634796,0.0038941511884331703,-0.021990500390529633,1659551470350,STANDING_UP
-9.819845199584961,-0.34725838899612427,-1.4635101556777954,0.06284090876579285,0.06558972597122192,-0.04153761267662048,1659551470350,STANDING_UP
-9.743274688720703,-0.3858426511287689,-1.5308083295822144,0.04023956134915352,0.12300936877727509,-0.054365407675504684,1659551470351,STANDING_UP
-9.74806022644043,-0.21804596483707428,-1.6719847917556763,0.024968381971120834,0.1614927500486374,-0.062306419014930725,1659551470394,STANDING_UP
-9.676275253295898,-0.14386846125125885,-1.76051926612854,0.02008160389959812,0.16515782475471497,-0.07574506103992462,1659551470394,STANDING_UP
-9.74806022644043,0.10019944608211517,-1.9591234922409058,0.0164165198802948,0.1492757946252823,-0.10078980028629303,1659551470395,STANDING_UP
-9.968499183654785,0.2584248483181,-2.332702875137329,0.0017561858985573053,0.1346154659986496,-0.1178935244679451,1659551470395,STANDING_UP
-9.985248565673828,0.26560330390930176,-2.1795623302459717,-0.015958385542035103,0.08574768155813217,-0.11361759155988693,1659551470395,STANDING_UP
-9.877572059631348,0.13848461210727692,-1.9232312440872192,-0.017180079594254494,0.011835165321826935,-0.1044548824429512,1659551470417,STANDING_UP
-9.990034103393555,-0.029012974351644516,-1.8346967697143555,-0.0025197449140250683,-0.0492495596408844,-0.08857285231351852,1659551470417,STANDING_UP
-9.724132537841797,0.4618147611618042,-1.7198412418365479,-0.004963133949786425,-0.04741701856255531,-0.07696675509214401,1659551470421,STANDING_UP
-10.037891387939453,0.042771704494953156,-1.8442680835723877,-0.0489441379904747,0.0008399150101467967,-0.09468132257461548,1659551470437,STANDING_UP
