x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-3.7458107471466064,-2.0812721252441406,8.729846954345703,0.06352996081113815,0.081855908036232,-0.003665190190076828,1657535349756,SEATED
-3.7458107471466064,-2.0692970752716064,8.789722442626953,0.05009093135595322,0.07941245287656784,-0.009773840196430683,1657535349766,SEATED
-3.7889211177825928,-2.117197275161743,8.7322416305542,0.05131266266107559,0.07696899026632309,-0.008552109822630882,1657535349777,SEATED
-3.7865259647369385,-2.2082080841064453,8.765771865844727,0.04642574116587639,0.07086034119129181,-0.003665190190076828,1657535349785,SEATED
-3.803291082382202,-2.2513184547424316,8.70350170135498,0.043982282280921936,0.06352996081113815,-0.007330380380153656,1657535349794,SEATED
-3.8152663707733154,-2.2201831340789795,8.708291053771973,0.041538819670677185,0.05864304304122925,-0.009773840196430683,1657535349804,SEATED
-3.8272414207458496,-2.1411476135253906,8.725056648254395,0.041538819670677185,0.05253439024090767,-0.010995570570230484,1657535349814,SEATED
-3.8176612854003906,-2.117197275161743,8.696316719055176,0.04642574116587639,0.04886920005083084,-0.009773840196430683,1657535349827,SEATED
-3.832031488418579,-2.09564208984375,8.698711395263672,0.04520400986075401,0.04520400986075401,-0.013439030386507511,1657535349833,SEATED
-3.8344264030456543,-2.117197275161743,8.684341430664062,0.03787362948060036,0.04031709209084511,-0.01588249020278454,1657535349843,SEATED
-3.8535866737365723,-2.08606219291687,8.710686683654785,0.025656331330537796,0.03298671171069145,-0.017104219645261765,1657535349852,SEATED
-3.8368215560913086,-2.045346736907959,8.715476036071777,0.014660760760307312,0.02809979021549225,-0.01588249020278454,1657535349862,SEATED
-3.8248462677001953,-2.0525317192077637,8.713081359863281,0.01221730001270771,0.023212870582938194,-0.009773840196430683,1657535349871,SEATED
-3.8248462677001953,-2.1076173782348633,8.737031936645508,0.01832595095038414,0.019547680392861366,-0.003665190190076828,1657535349881,SEATED
-3.841611385345459,-2.14593768119812,8.756192207336426,0.017104219645261765,0.01588249020278454,-0.006108650006353855,1657535349891,SEATED
-3.832031488418579,-2.136357545852661,8.744216918945312,0.01221730001270771,0.009773840196430683,-0.0012217300245538354,1657535349900,SEATED
-3.820056200027466,-2.08606219291687,8.701106071472168,0.010995570570230484,0.0012217300245538354,0.003665190190076828,1657535349910,SEATED
-3.8056862354278564,-2.033371686935425,8.722661972045898,0.010995570570230484,-0.003665190190076828,0.006108650006353855,1657535349919,SEATED
-3.791316032409668,-2.0285816192626953,8.725056648254395,0.007330380380153656,-0.002443460049107671,0.006108650006353855,1657535349929,SEATED
-3.803291082382202,-2.064507007598877,8.722661972045898,-0.0012217300245538354,-0.003665190190076828,0.007330380380153656,1657535349938,SEATED
-3.812871217727661,-2.133962392807007,8.725056648254395,-0.0012217300245538354,-0.004886920098215342,0.01221730001270771,1657535349948,SEATED
-3.812871217727661,-2.1698877811431885,8.705896377563477,-0.006108650006353855,-0.007330380380153656,0.014660760760307312,1657535349959,SEATED
-3.791316032409668,-2.1818628311157227,8.698711395263672,-0.01221730001270771,-0.010995570570230484,0.014660760760307312,1657535349967,SEATED
-3.779340982437134,-2.153122663497925,8.708291053771973,-0.019547680392861366,-0.014660760760307312,0.014660760760307312,1657535349977,SEATED
-3.7841310501098633,-2.143542528152466,8.679551124572754,-0.019547680392861366,-0.017104219645261765,0.01832595095038414,1657535349986,SEATED
-3.772156000137329,-2.203418016433716,8.713081359863281,-0.004886920098215342,-0.020769409835338593,0.020769409835338593,1657535349996,SEATED
-3.7841310501098633,-2.2513184547424316,8.725056648254395,0.008552109822630882,-0.021991141140460968,0.023212870582938194,1657535350006,SEATED
-3.76257586479187,-2.3495142459869385,8.722661972045898,0.010995570570230484,-0.021991141140460968,0.026878060773015022,1657535350015,SEATED
-3.781735897064209,-2.356699228286743,8.72745132446289,0.0012217300245538354,-0.025656331330537796,0.01832595095038414,1657535350025,SEATED
-3.772156000137329,-2.2752685546875,8.71787166595459,-0.006108650006353855,-0.03176498040556908,0.01588249020278454,1657535350035,SEATED
-3.743415594100952,-2.1674928665161133,8.713081359863281,-0.008552109822630882,-0.03420843929052353,0.01832595095038414,1657535350044,SEATED
-3.7242555618286133,-2.1195924282073975,8.708291053771973,-0.004886920098215342,-0.035430170595645905,0.017104219645261765,1657535350054,SEATED
-3.7050952911376953,-2.1890480518341064,8.684341430664062,-0.009773840196430683,-0.03787362948060036,0.01832595095038414,1657535350064,SEATED
-3.6955153942108154,-2.256108522415161,8.722661972045898,-0.017104219645261765,-0.04276055097579956,0.01832595095038414,1657535350073,SEATED
-3.6883301734924316,-2.296823740005493,8.71787166595459,-0.013439030386507511,-0.04642574116587639,0.021991141140460968,1657535350083,SEATED
-3.6691701412200928,-2.3111939430236816,8.722661972045898,-0.009773840196430683,-0.047647472470998764,0.02443460002541542,1657535350092,SEATED
-3.6667749881744385,-2.2992188930511475,8.710686683654785,-0.010995570570230484,-0.04642574116587639,0.020769409835338593,1657535350106,SEATED
-3.6667749881744385,-2.2417383193969727,8.729846954345703,-0.017104219645261765,-0.04520400986075401,0.01832595095038414,1657535350111,SEATED
-3.6476149559020996,-2.1794679164886475,8.739426612854004,-0.021991141140460968,-0.04031709209084511,0.01832595095038414,1657535350121,SEATED
-3.6547999382019043,-2.1698877811431885,8.760981559753418,-0.02443460002541542,-0.035430170595645905,0.01832595095038414,1657535350133,SEATED
