x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-4.603192329406738,-7.630113124847412,-4.64297342300415,-0.002061609411612153,-0.028557108715176582,0.006337540224194527,1657535349523,SEATED
-4.629513740539551,-7.663911819458008,-4.58793830871582,-0.010613471269607544,-0.004734066314995289,0.008780929259955883,1657535349533,SEATED
-4.622334957122803,-7.666304588317871,-4.547260284423828,-0.012446013279259205,0.012369656935334206,0.01252236869186163,1657535349541,SEATED
-4.586442947387695,-7.659126281738281,-4.530510425567627,-0.009391776286065578,0.01725643500685692,0.014965757727622986,1657535349552,SEATED
-4.569693088531494,-7.622934818267822,-4.5113677978515625,-0.002672456670552492,0.011147962883114815,0.015576604753732681,1657535349561,SEATED
-4.555335998535156,-7.6013994216918945,-4.5113677978515625,0.005268557462841272,-0.0010689827613532543,0.016187451779842377,1657535349571,SEATED
-4.552943229675293,-7.5702924728393555,-4.5185465812683105,0.012598725035786629,-0.012675080448389053,0.018019994720816612,1657535349580,SEATED
-4.555335998535156,-7.541578769683838,-4.5568318367004395,0.01748550310730934,-0.019394399598240852,0.018630841746926308,1657535349591,SEATED
-4.593621253967285,-7.555935859680176,-4.58793830871582,0.019318044185638428,-0.020616095513105392,0.020463382825255394,1657535349600,SEATED
-4.60558557510376,-7.555935859680176,-4.6046881675720215,0.016874656081199646,-0.013285927474498749,0.02351761981844902,1657535349610,SEATED
-4.5816569328308105,-7.563114166259766,-4.614259243011475,0.015042114071547985,0.0007635590736754239,0.026571854948997498,1657535349620,SEATED
-4.569693088531494,-7.5942206382751465,-4.631009101867676,0.012598725035786629,0.01725643500685692,0.029626091942191124,1657535349629,SEATED
-4.562514781951904,-7.620542049407959,-4.681258201599121,0.010155336000025272,0.030695075169205666,0.03145863488316536,1657535349639,SEATED
-4.569693088531494,-7.642077445983887,-4.688436985015869,0.007101099472492933,0.037414394319057465,0.03512371703982353,1657535349649,SEATED
-4.538586139678955,-7.620542049407959,-4.690829753875732,0.004046862944960594,0.037414394319057465,0.0393996499478817,1657535349658,SEATED
-4.519443988800049,-7.5942206382751465,-4.674079895019531,0.0028251686599105597,0.03374931216239929,0.042453885078430176,1657535349668,SEATED
-4.502694129943848,-7.57507848739624,-4.640580177307129,0.0028251686599105597,0.029473381116986275,0.04489727318286896,1657535349680,SEATED
-4.454837322235107,-7.541578769683838,-4.623830795288086,0.0064902519807219505,0.025808297097682953,0.04611896723508835,1657535349710,SEATED
-4.416552543640137,-7.517650604248047,-4.609473705291748,0.011377030052244663,0.02214321307837963,0.046729814261198044,1657535349710,SEATED
-4.414159774780273,-7.496115207672119,-4.609473705291748,0.016874656081199646,0.016645587980747223,0.04489727318286896,1657535349711,SEATED
-4.423730850219727,-7.4841508865356445,-4.621438026428223,0.022372281178832054,0.00992626789957285,0.042453885078430176,1657535349720,SEATED
-4.430909156799316,-7.481758117675781,-4.645366191864014,0.027259059250354767,0.0032069480512291193,0.037567105144262314,1657535349728,SEATED
-4.469194412231445,-7.515257835388184,-4.662116050720215,0.02970244735479355,-0.0022906772792339325,0.03451287001371384,1657535349736,SEATED
-4.48833703994751,-7.515257835388184,-4.674079895019531,0.03092414326965809,-0.004734066314995289,0.03451287001371384,1657535349747,SEATED
-4.500301361083984,-7.532007694244385,-4.688436985015869,0.02970244735479355,-0.004123218823224306,0.03451287001371384,1657535349769,SEATED
-4.502694129943848,-7.5463643074035645,-4.709972381591797,0.027869906276464462,-0.0010689827613532543,0.03451287001371384,1657535349769,SEATED
-4.493122577667236,-7.555935859680176,-4.724328994750977,0.024815669283270836,0.001985253533348441,0.03512371703982353,1657535349774,SEATED
-4.493122577667236,-7.572685241699219,-4.729115009307861,0.02176143415272236,0.005650337319821119,0.03451287001371384,1657535349786,SEATED
-4.48115873336792,-7.563114166259766,-4.726722240447998,0.018707197159528732,0.007482878863811493,0.03451287001371384,1657535349795,SEATED
-4.466801643371582,-7.543971538543701,-4.733900547027588,0.015652960166335106,0.009315420873463154,0.03390202298760414,1657535349804,SEATED
-4.4380879402160645,-7.541578769683838,-4.717150688171387,0.011987877078354359,0.008704573847353458,0.033291175961494446,1657535349815,SEATED
-4.421338081359863,-7.551149845123291,-4.690829753875732,0.008933641016483307,0.008704573847353458,0.032069481909275055,1657535349823,SEATED
-4.430909156799316,-7.563114166259766,-4.671687126159668,0.0064902519807219505,0.008704573847353458,0.03145863488316536,1657535349835,SEATED
-4.435695171356201,-7.560721397399902,-4.65733003616333,0.004046862944960594,0.007482878863811493,0.02901524491608143,1657535349845,SEATED
-4.440480709075928,-7.560721397399902,-4.6525444984436035,0.0022143214009702206,0.0068720318377017975,0.028404397889971733,1657535349854,SEATED
-4.428516387939453,-7.548757076263428,-4.647758960723877,0.0022143214009702206,0.00259610079228878,0.027182703837752342,1657535349864,SEATED
-4.428516387939453,-7.543971538543701,-4.6525444984436035,0.0022143214009702206,-0.0016798300202935934,0.025961007922887802,1657535349873,SEATED
-4.423730850219727,-7.5535430908203125,-4.674079895019531,0.0009926267666742206,-0.0065666078589856625,0.02473931387066841,1657535349884,SEATED
-4.430909156799316,-7.555935859680176,-4.690829753875732,-0.00022906772210262716,-0.009009997360408306,0.02351761981844902,1657535349893,SEATED
-4.4380879402160645,-7.5535430908203125,-4.7004008293151855,-0.0032833039294928312,-0.010231691412627697,0.022906772792339325,1657535349903,SEATED
-4.430909156799316,-7.558328628540039,-4.693222522735596,-0.006948387715965509,-0.010231691412627697,0.022906772792339325,1657535349913,SEATED
-4.435695171356201,-7.579864025115967,-4.686044216156006,-0.009391776286065578,-0.009009997360408306,0.02107422985136509,1657535349922,SEATED
-4.428516387939453,-7.596613883972168,-4.686044216156006,-0.012446013279259205,-0.0065666078589856625,0.019241688773036003,1657535349933,SEATED
