x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-4.8930230140686035,-1.9513468742370605,-8.46879768371582,0.0022143214009702206,-0.008399149402976036,0.03390202298760414,1657538844620,SEATED
-4.897809028625488,-1.963310956954956,-8.452047348022461,0.0016034740256145597,-0.011453386396169662,0.03390202298760414,1657538844649,SEATED
-4.8930230140686035,-1.9537396430969238,-8.452047348022461,0.0016034740256145597,-0.013285927474498749,0.03451287001371384,1657538844650,SEATED
-4.88345193862915,-1.9226330518722534,-8.444869041442871,0.0022143214009702206,-0.016340164467692375,0.03573456406593323,1657538844655,SEATED
-4.881059169769287,-1.934597134590149,-8.452047348022461,0.004046862944960594,-0.019394399598240852,0.03695625811815262,1657538844662,SEATED
-4.885844707489014,-1.934597134590149,-8.456833839416504,0.0064902519807219505,-0.021837789565324783,0.038788799196481705,1657538844674,SEATED
-4.8930230140686035,-1.934597134590149,-8.456833839416504,0.008322793990373611,-0.024281177669763565,0.04062134400010109,1657538844682,SEATED
-4.888237476348877,-1.934597134590149,-8.46161937713623,0.010155336000025272,-0.027946261689066887,0.042453885078430176,1657538844693,SEATED
-4.881059169769287,-1.9657038450241089,-8.456833839416504,0.010155336000025272,-0.028557108715176582,0.04184303805232048,1657538844702,SEATED
-4.912165641784668,-1.9776679277420044,-8.449654579162598,0.007711946498602629,-0.02733541466295719,0.041232191026210785,1657538844707,SEATED
-4.948058128356934,-1.9896320104599,-8.425726890563965,0.0034360159188508987,-0.02244863659143448,0.04184303805232048,1657538844733,SEATED
-4.900201797485352,-1.9800606966018677,-8.406583786010742,-0.0008399150101467967,-0.013896775431931019,0.040010496973991394,1657538844733,SEATED
-4.904987335205078,-1.934597134590149,-8.380263328552246,-0.0032833039294928312,-0.0016798300202935934,0.037567105144262314,1657538844751,SEATED
-4.904987335205078,-1.9202401638031006,-8.370692253112793,-0.005726693198084831,0.016034740954637527,0.033291175961494446,1657538844752,SEATED
-4.928915500640869,-1.8915263414382935,-8.394619941711426,-0.006337540224194527,0.030695075169205666,0.029626091942191124,1657538844756,SEATED
-4.928915500640869,-1.8867406845092773,-8.428119659423828,-0.004504998680204153,0.03436015918850899,0.027182703837752342,1657538844769,SEATED
-4.924129962921143,-1.8891334533691406,-8.46879768371582,-0.002061609411612153,0.031916771084070206,0.024128466844558716,1657538844790,SEATED
-4.926522731781006,-1.8915263414382935,-8.504690170288086,0.0016034740256145597,0.02214321307837963,0.022906772792339325,1657538844793,SEATED
-4.943272590637207,-1.95852530002594,-8.523832321166992,0.005268557462841272,0.005650337319821119,0.022906772792339325,1657538844795,SEATED
-4.943272590637207,-2.0039889812469482,-8.533403396606445,0.007711946498602629,-0.014507622458040714,0.025350160896778107,1657538844820,SEATED
-4.933701038360596,-2.018345832824707,-8.528617858886719,0.008933641016483307,-0.03161134570837021,0.03145863488316536,1657538844821,SEATED
