x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
0.5316943526268005,-1.0011181831359863,14.173726081848145,-1.3524551391601562,-0.6365213394165039,0.39461880922317505,1657534412342,SEATED
1.5974781513214111,-0.9220825433731079,11.678115844726562,-1.7739520072937012,-0.9114105701446533,0.38484495878219604,1657534412350,SEATED
1.7794995307922363,-2.186652898788452,9.659113883972168,-1.95110285282135,-0.7977896928787231,0.2944369316101074,1657534412360,SEATED
1.9064356088638306,-2.7566676139831543,8.19336223602295,-1.912007451057434,-0.7110468745231628,0.18081603944301605,1657534412373,SEATED
1.8944605588912964,-3.252436637878418,7.326364994049072,-1.678657054901123,-0.5607740879058838,0.07941245287656784,1657534412384,SEATED
1.7794995307922363,-3.4751734733581543,7.005432605743408,-1.2925903797149658,-0.31764981150627136,0.04276055097579956,1657534412393,SEATED
1.3986914157867432,-3.2284865379333496,7.307204723358154,-0.9847143888473511,-0.09285148233175278,0.053756121546030045,1657534412399,SEATED
0.7424560785293579,-3.8176612854003906,7.771838665008545,-0.7709116339683533,0.08429937064647675,0.04276055097579956,1657534412407,SEATED
-0.12214600294828415,-4.203259468078613,8.459209442138672,-0.5448915958404541,0.20647236704826355,-0.013439030386507511,1657534412417,SEATED
-0.8214917182922363,-3.781735897064209,9.048383712768555,-0.3042107820510864,0.26633715629577637,-0.02809979021549225,1657534412429,SEATED
-1.0490186214447021,-3.563789129257202,9.651928901672363,-0.1685987412929535,0.20647236704826355,-0.010995570570230484,1657534412439,SEATED
-0.9580078721046448,-3.872746706008911,9.75970458984375,-0.0965166687965393,0.08918628841638565,-0.021991141140460968,1657534412449,SEATED
-0.7232959270477295,-3.7865259647369385,9.726174354553223,-0.07330380380153656,0.020769409835338593,-0.03665190190076828,1657534412457,SEATED
-0.3832031488418579,-3.719465494155884,9.695039749145508,-0.08063418418169022,-0.019547680392861366,-0.043982282280921936,1657534412469,SEATED
-0.05269043147563934,-3.932622194290161,9.649534225463867,-0.09040801972150803,-0.019547680392861366,-0.07941245287656784,1657534412477,SEATED
0.3376977741718292,-4.548142433166504,9.738149642944336,-0.013439030386507511,-0.043982282280921936,-0.142942413687706,1657534412489,SEATED
0.83586186170578,-4.229604721069336,10.310559272766113,0.22235485911369324,-0.047647472470998764,-0.19669853150844574,1657534412499,SEATED
1.4777270555496216,-4.145779132843018,10.674602508544922,0.619417130947113,0.013439030386507511,-0.23823735117912292,1657534412510,SEATED
2.074086904525757,-3.82245135307312,11.124866485595703,1.0384705066680908,0.08796456456184387,-0.32253673672676086,1657534412518,SEATED
2.4908204078674316,-3.3075220584869385,11.081755638122559,1.4428631067276,0.21502448618412018,-0.4019491672515869,1657534412527,SEATED
2.593806266784668,-2.39501953125,11.033855438232422,1.6908743381500244,0.41538819670677185,-0.45570528507232666,1657534412537,SEATED
2.20581316947937,-1.6932789087295532,10.76321792602539,1.816712498664856,0.6157519221305847,-0.5155700445175171,1657534412547,SEATED
1.755549430847168,-1.31247079372406,10.310559272766113,1.8106038570404053,0.7269293665885925,-0.5644392967224121,1657534412554,SEATED
1.3819262981414795,-1.3100757598876953,10.126143455505371,1.7898344993591309,0.7721333503723145,-0.6108649969100952,1657534412566,SEATED
1.2094849348068237,-1.470542073249817,10.047107696533203,1.8814642429351807,0.8307763934135437,-0.6475169062614441,1657534412575,STANDING_UP
1.3196557760238647,-1.5950831174850464,10.003996849060059,2.032958745956421,0.9541711211204529,-0.6890557408332825,1657534412585,STANDING_UP
1.19271981716156,-1.37713623046875,10.387200355529785,2.197892427444458,1.114217758178711,-0.7855724096298218,1657534412595,STANDING_UP
0.7328760027885437,-1.0011181831359863,10.63388729095459,2.39947772026062,1.2315038442611694,-0.8759804368019104,1657534412604,STANDING_UP
0.40715333819389343,-0.6873706579208374,11.079360961914062,2.599841594696045,1.3316857814788818,-0.9126323461532593,1657534412614,STANDING_UP
0.019160157069563866,-0.5077441334724426,10.803933143615723,2.767218589782715,1.4123198986053467,-0.9712753891944885,1657534412623,STANDING_UP
-0.28261232376098633,-0.18681153655052185,10.22912883758545,2.7965400218963623,1.4465283155441284,-1.0592399835586548,1657534412633,STANDING_UP
-0.34248781204223633,0.0646655336022377,9.6998291015625,2.7000234127044678,1.4489718675613403,-1.115439534187317,1657534412643,STANDING_UP
-0.3305127024650574,0.29698243737220764,9.49625301361084,2.5509722232818604,1.4587455987930298,-1.1301002502441406,1657534412652,STANDING_UP
-0.35206788778305054,-0.36643800139427185,9.228010177612305,2.463007688522339,1.483180284500122,-1.1313220262527466,1657534412661,STANDING_UP
-0.6825805902481079,-1.207089900970459,8.698711395263672,2.3860387802124023,1.5137234926223755,-1.1740825176239014,1657534412667,STANDING_UP
-1.0226733684539795,-1.55197274684906,8.392148971557617,2.379930019378662,1.5601491928100586,-1.2229517698287964,1657534412678,STANDING_UP
-1.13763427734375,-1.4992822408676147,8.260422706604004,2.4507904052734375,1.629787802696228,-1.2510515451431274,1657534412689,STANDING_UP
-1.0825488567352295,-1.1136841773986816,8.715476036071777,2.5069899559020996,1.7446304559707642,-1.3011424541473389,1657534412698,STANDING_UP
-1.542392611503601,-0.1652563512325287,8.931028366088867,2.452012062072754,1.8509210348129272,-1.4220937490463257,1657534412710,STANDING_UP
-2.1722826957702637,-0.550854504108429,8.840017318725586,2.3298392295837402,1.8533644676208496,-1.4941757917404175,1657534412719,STANDING_UP
-2.874023675918579,-1.7363892793655396,8.648415565490723,2.2137749195098877,1.7873910665512085,-1.5247191190719604,1657534412729,STANDING_UP
-2.993774652481079,-2.761457681655884,8.349038124084473,2.243096351623535,1.706756830215454,-1.5589275360107422,1657534412737,STANDING_UP
-2.596201181411743,-3.202141284942627,8.234077453613281,2.3774867057800293,1.679878830909729,-1.6517789363861084,1657534412748,STANDING_UP
-2.4285500049591064,-3.022514820098877,7.93949031829834,2.544863700866699,1.7287479639053345,-1.7592912912368774,1657534412760,STANDING_UP
-2.6584718227386475,-2.373464345932007,7.714358329772949,2.623054265975952,1.8154908418655396,-1.817934274673462,1657534412765,STANDING_UP
-3.233276605606079,-1.8010547161102295,7.462881088256836,2.51309871673584,1.8521426916122437,-1.8790208101272583,1657534412777,STANDING_UP
-3.8176612854003906,-1.5711328983306885,7.177873611450195,2.208887815475464,1.7971649169921875,-1.9694287776947021,1657534412784,STANDING_UP
-4.018843173980713,-1.3939014673233032,7.022197723388672,1.827708125114441,1.6957613229751587,-2.0842714309692383,1657534412792,STANDING_UP
-4.114643573760986,-1.231040120124817,6.794670581817627,1.4575239419937134,1.6261227130889893,-2.208887815475464,1657534412801,STANDING_UP
-4.210444450378418,-1.101709008216858,6.3803324699401855,1.0861179828643799,1.6053532361984253,-2.3164000511169434,1657534412811,STANDING_UP
-4.517006874084473,-0.9580078721046448,6.107300281524658,0.6670646071434021,1.621235728263855,-2.4116950035095215,1657534412820,STANDING_UP
-5.113367080688477,-0.7041357755661011,5.910908222198486,0.18692469596862793,1.6481138467788696,-2.502103090286255,1657534412830,STANDING_UP
-5.733676910400391,-0.1748364269733429,5.819897651672363,-0.3518582582473755,1.659109354019165,-2.558302640914917,1657534412839,STANDING_UP
-6.253396034240723,0.49097901582717896,6.114485263824463,-0.91874098777771,1.642005205154419,-2.5876240730285645,1657534412852,STANDING_UP
-6.6198344230651855,0.8741821646690369,6.464158058166504,-1.5015062093734741,1.5589275360107422,-2.594954490661621,1657534412862,STANDING_UP
-6.706055164337158,0.6610254049301147,7.30001974105835,-2.0402891635894775,1.4135416746139526,-2.5680766105651855,1657534412871,STANDING_UP
-6.351592063903809,0.002395019633695483,8.550220489501953,-2.3469433784484863,1.268155813217163,-2.4947726726531982,1657534412881,STANDING_UP
-5.592370986938477,-1.2118799686431885,9.045989036560059,-2.2663092613220215,1.1594218015670776,-2.379930019378662,1657534412890,STANDING_UP
-4.619992733001709,-1.7411792278289795,9.194479942321777,-1.9938633441925049,1.0812311172485352,-2.3225088119506836,1657534412902,STANDING_UP
-3.939807415008545,-1.755549430847168,8.899892807006836,-1.7641781568527222,1.0458009243011475,-2.3359477519989014,1657534412911,STANDING_UP
-3.6188745498657227,-1.5352076292037964,8.56219482421875,-1.7092002630233765,1.0152575969696045,-2.351830244064331,1657534412921,STANDING_UP
-3.5446290969848633,-1.336421012878418,8.226892471313477,-1.7922779321670532,0.9431755542755127,-2.3444998264312744,1657534412931,STANDING_UP
-3.652405023574829,-1.2502002716064453,7.7670488357543945,-1.9645419120788574,0.8368850946426392,-2.3335044384002686,1657534412940,STANDING_UP
-3.8080811500549316,-1.3986914157867432,7.690408229827881,-2.1636838912963867,0.703716516494751,-2.3200652599334717,1657534412949,STANDING_UP
-4.229604721069336,-2.0118165016174316,8.41849422454834,-2.2223269939422607,0.5656610131263733,-2.290743827819824,1657534412959,STANDING_UP
-4.835544586181641,-3.1686110496520996,9.239985466003418,-2.0512847900390625,0.4581487476825714,-2.2186617851257324,1657534412969,STANDING_UP
-5.613925933837891,-3.9374122619628906,10.226734161376953,-1.7580695152282715,0.34330612421035767,-2.1710143089294434,1657534412978,STANDING_UP
-6.44739294052124,-4.002077579498291,10.279424667358398,-1.452636957168579,0.22602005302906036,-2.164905548095703,1657534412988,STANDING_UP
-6.931186676025391,-3.2692017555236816,10.34887981414795,-1.395215630531311,0.10751224309206009,-2.1600186824798584,1657534412995,STANDING_UP
-6.722820281982422,-3.0153298377990723,10.097402572631836,-1.4856237173080444,0.03787362948060036,-2.1746795177459717,1657534413007,STANDING_UP
-6.4497880935668945,-3.709885358810425,10.08063793182373,-1.5479319095611572,0.081855908036232,-2.212553024291992,1657534413012,STANDING_UP
-7.153923511505127,-4.327800273895264,9.908196449279785,-1.4489718675613403,0.16004663705825806,-2.23210072517395,1657534413025,STANDING_UP
-8.145462036132812,-4.090693473815918,9.666298866271973,-1.3255770206451416,0.1783725768327713,-2.211331367492676,1657534413032,STANDING_UP
-8.382568359375,-3.202141284942627,8.904683113098145,-1.2437211275100708,0.19792026281356812,-2.1636838912963867,1657534413041,STANDING_UP
-8.145462036132812,-2.2417383193969727,7.364685535430908,-1.2522733211517334,0.24312427639961243,-2.0842714309692383,1657534413050,STANDING_UP
-7.673643112182617,-1.7387843132019043,5.314548492431641,-1.3512333631515503,0.3090977072715759,-1.9792026281356812,1657534413061,STANDING_UP
-7.292834758758545,-1.7507593631744385,4.102668762207031,-1.4184285402297974,0.38973188400268555,-1.806938648223877,1657534413070,STANDING_UP
-7.503596305847168,-2.6369166374206543,4.457131385803223,-1.3182467222213745,0.48747026920318604,-1.5955793857574463,1657534413080,STANDING_UP
-7.676037788391113,-3.8847217559814453,5.467829704284668,-1.1960736513137817,0.599869430065155,-1.445306658744812,1657534413088,STANDING_UP
-6.741980075836182,-4.562512397766113,6.258186340332031,-1.1765260696411133,0.7195990085601807,-1.2718209028244019,1657534413099,STANDING_UP
-5.24988317489624,-4.962480545043945,7.53952169418335,-1.1740825176239014,0.7916810512542725,-1.0885614156723022,1657534413108,STANDING_UP
-4.033213138580322,-5.791157245635986,8.641230583190918,-1.2082910537719727,0.7904593348503113,-1.0262532234191895,1657534413117,STANDING_UP
-3.1877710819244385,-6.552773952484131,9.045989036560059,-1.2742644548416138,0.7489205002784729,-1.0005968809127808,1657534413127,STANDING_UP
-2.723137378692627,-7.103628158569336,9.069939613342285,-1.3084728717803955,0.6792818903923035,-0.9749405384063721,1657534413137,STANDING_UP
-2.7901978492736816,-7.333549976348877,8.914262771606445,-1.3035858869552612,0.5827652215957642,-0.9859361052513123,1657534413146,STANDING_UP
-3.4344582557678223,-7.321575164794922,8.475974082946777,-1.3377944231033325,0.4789181649684906,-0.9993751645088196,1657534413155,STANDING_UP
-4.37091064453125,-6.861731052398682,7.798183917999268,-1.4367544651031494,0.388510137796402,-0.9810491800308228,1657534413166,STANDING_UP
-5.271438121795654,-6.061794757843018,7.022197723388672,-1.5015062093734741,0.32375845313072205,-0.8881977200508118,1657534413175,STANDING_UP
-5.829477787017822,-5.407954216003418,6.4497880935668945,-1.4807367324829102,0.28710654377937317,-0.7489205002784729,1657534413184,STANDING_UP
-6.054609775543213,-5.187612533569336,5.853427886962891,-1.417206883430481,0.276110976934433,-0.5791000127792358,1657534413195,STANDING_UP
-5.939648628234863,-5.333708763122559,5.398374080657959,-1.357342004776001,0.27244579792022705,-0.3921753466129303,1657534413204,STANDING_UP
-5.748047351837158,-5.72888708114624,5.20916748046875,-1.3072510957717896,0.27366751432418823,-0.1783725768327713,1657534413214,STANDING_UP
-5.599555969238281,-6.459367752075195,5.228327751159668,-1.2840383052825928,0.27244579792022705,0.029321521520614624,1657534413223,STANDING_UP
-5.252277851104736,-7.4173760414123535,5.374423980712891,-1.3011424541473389,0.26267194747924805,0.22724178433418274,1657534413233,STANDING_UP
-4.924160480499268,-8.468789100646973,5.333708763122559,-1.3158032894134521,0.23823735117912292,0.398283988237381,1657534413242,STANDING_UP
-4.631968021392822,-9.812395095825195,5.295388221740723,-1.2986990213394165,0.21624621748924255,0.5131266117095947,1657534413252,STANDING_UP
-4.414021015167236,-10.962004661560059,5.158872127532959,-1.2510515451431274,0.18936815857887268,0.5839869379997253,1657534413261,STANDING_UP
-4.442761421203613,-11.66614055633545,4.919370174407959,-1.229060411453247,0.1527162492275238,0.6352996230125427,1657534413271,STANDING_UP
-4.608017921447754,-12.396621704101562,4.507426738739014,-1.218064785003662,0.10506878048181534,0.6951643824577332,1657534413281,STANDING_UP
-4.928950309753418,-12.382251739501953,4.318220615386963,-1.1972954273223877,0.07086034119129181,0.7098251581192017,1657534413290,STANDING_UP
-5.26904296875,-11.625425338745117,4.133803844451904,-1.152091383934021,0.047647472470998764,0.7562508583068848,1657534413300,STANDING_UP
-5.592370986938477,-10.212363243103027,3.841611385345459,-1.1496479511260986,0.020769409835338593,0.814893901348114,1657534413309,STANDING_UP
-6.035449504852295,-8.842412948608398,3.8152663707733154,-1.191186785697937,-0.004886920098215342,0.8955281376838684,1657534413319,STANDING_UP
-6.531218528747559,-8.020920753479004,4.227209568023682,-1.2669340372085571,-0.026878060773015022,1.0079272985458374,1657534413329,STANDING_UP
-6.646179676055908,-7.625742435455322,4.514612197875977,-1.3353508710861206,-0.0561995804309845,1.114217758178711,1657534413338,STANDING_UP
-6.720425128936768,-7.321575164794922,4.454736709594727,-1.368337631225586,-0.06963860988616943,1.2278386354446411,1657534413348,STANDING_UP
-6.3899126052856445,-7.393425464630127,4.380490779876709,-1.3732244968414307,-0.059864770621061325,1.3365726470947266,1657534413358,STANDING_UP
-6.332431793212891,-7.961045265197754,4.428391456604004,-1.3426812887191772,-0.009773840196430683,1.4013243913650513,1657534413369,STANDING_UP
-6.524033546447754,-8.23886775970459,4.447551250457764,-1.2461646795272827,0.08307763934135437,1.4758498668670654,1657534413377,STANDING_UP
-6.897656440734863,-8.028105735778809,4.687053203582764,-1.1178829669952393,0.18203777074813843,1.5625927448272705,1657534413386,STANDING_UP
-7.403005599975586,-7.853269577026367,4.818779468536377,-1.005483865737915,0.2712240517139435,1.6578876972198486,1657534413396,STANDING_UP
-7.841294288635254,-7.855664253234863,4.962480545043945,-0.9321799874305725,0.3665190041065216,1.7727302312850952,1657534413405,STANDING_UP
-8.090375900268555,-7.925119876861572,5.036726474761963,-0.8662065863609314,0.47525298595428467,1.9083422422409058,1657534413415,STANDING_UP
-8.444839477539062,-7.853269577026367,4.931345462799072,-0.8026766180992126,0.5607740879058838,2.0427327156066895,1657534413424,STANDING_UP
-8.605305671691895,-7.711963176727295,4.596042633056641,-0.6902774572372437,0.6243040561676025,2.1710143089294434,1657534413434,STANDING_UP
-8.873547554016113,-7.043752670288086,4.31103515625,-0.5510002374649048,0.6511821150779724,2.306626319885254,1657534413444,STANDING_UP
-9.050779342651367,-6.0905351638793945,4.279900074005127,-0.398283988237381,0.6438516974449158,2.4373514652252197,1657534413453,STANDING_UP
-9.139394760131836,-5.348078727722168,4.737349033355713,-0.26267194747924805,0.6316344141960144,2.5790719985961914,1657534413463,STANDING_UP
-9.141790390014648,-5.276228427886963,4.782854080200195,-0.19792026281356812,0.6560690402984619,2.770883798599243,1657534413472,STANDING_UP
-9.034013748168945,-6.068979740142822,4.78524923324585,-0.23212870955467224,0.7049382328987122,2.974912643432617,1657534413482,STANDING_UP
-9.110654830932617,-7.304810047149658,5.561235427856445,-0.24678947031497955,0.7403683662414551,3.0787596702575684,1657534413491,STANDING_UP
-9.431587219238281,-8.569379806518555,6.617439270019531,-0.17226393520832062,0.7562508583068848,3.0787596702575684,1657534413501,STANDING_UP
-10.126143455505371,-9.417217254638672,7.532336711883545,-0.11606435477733612,0.7489205002784729,2.949256181716919,1657534413511,STANDING_UP
-11.069780349731445,-9.814790725708008,8.250843048095703,-0.25656330585479736,0.7134903073310852,2.7110190391540527,1657534413520,STANDING_UP
-11.836187362670898,-9.829160690307617,9.249566078186035,-0.5583305954933167,0.6377430558204651,2.3872604370117188,1657534413530,STANDING_UP
-12.425361633300781,-9.62558364868164,9.711804389953613,-0.9419538378715515,0.4544835686683655,1.9376637935638428,1657534413539,STANDING_UP
-12.566667556762695,-9.723779678344727,9.175320625305176,-1.3610072135925293,0.07696899026632309,1.5430450439453125,1657534413549,STANDING_UP
-11.922408103942871,-8.765771865844727,8.18857192993164,-1.8900163173675537,-0.5082396864891052,1.191186785697937,1657534413559,STANDING_UP
-10.502161026000977,-6.382727146148682,6.7611403465271,-2.3970344066619873,-1.180191159248352,0.8967498540878296,1657534413568,STANDING_UP
-9.045989036560059,-2.9865894317626953,4.41162633895874,-2.7782139778137207,-1.7226393222808838,0.7757985591888428,1657534413578,STANDING_UP
-7.565866947174072,-0.3832031488418579,2.3111939430236816,-2.8136441707611084,-1.980424404144287,0.9321799874305725,1657534413587,STANDING_UP
-6.349196910858154,0.4334985613822937,2.263293504714966,-2.630384683609009,-1.7873910665512085,1.043357491493225,1657534413597,STANDING_UP
-6.622229099273682,0.6753955483436584,2.165097713470459,-2.7501142024993896,-1.3939939737319946,0.8943063616752625,1657534413609,STANDING_UP
-7.484436511993408,-0.1197509840130806,2.2489235401153564,-2.9199347496032715,-1.182634711265564,0.731816291809082,1657534413616,STANDING_UP
-8.250843048095703,-1.1903247833251953,2.735112428665161,-2.8857262134552,-1.2046258449554443,0.5986477136611938,1657534413625,STANDING_UP
-8.483160018920898,-1.7938697338104248,2.7686426639556885,-2.5839591026306152,-1.3133597373962402,0.49235719442367554,1657534413635,STANDING_UP
-8.217312812805176,-1.935175895690918,2.701582193374634,-2.139249324798584,-1.4110981225967407,0.3652972877025604,1657534413646,STANDING_UP
-7.676037788391113,-1.2022998332977295,2.054926872253418,-1.7678433656692505,-1.4953975677490234,0.18448123335838318,1657534413657,STANDING_UP
-6.555168628692627,-0.29219239950180054,1.6597485542297363,-1.6811004877090454,-1.4880671501159668,0.05497785285115242,1657534413666,STANDING_UP
-5.903723239898682,-1.4968873262405396,1.4298267364501953,-1.7201958894729614,-1.4086546897888184,-0.142942413687706,1657534413677,STANDING_UP
-5.676196575164795,-2.553090810775757,1.55197274684906,-1.836260199546814,-1.3182467222213745,-0.3408626914024353,1657534413687,STANDING_UP
-5.738467216491699,-3.063230037689209,1.8968555927276611,-1.8252646923065186,-1.2315038442611694,-0.5192352533340454,1657534413694,STANDING_UP
-5.906118392944336,-3.0392799377441406,2.2800586223602295,-1.6957613229751587,-1.1410958766937256,-0.6414082646369934,1657534413706,STANDING_UP
-5.954018592834473,-2.773432731628418,2.5291407108306885,-1.5613709688186646,-1.0604616403579712,-0.7147120833396912,1657534413714,STANDING_UP
-5.937253475189209,-2.521955728530884,2.763852596282959,-1.4391980171203613,-1.0067055225372314,-0.7904593348503113,1657534413726,STANDING_UP
-5.858218193054199,-2.4716603755950928,3.000959634780884,-1.3231335878372192,-0.9712753891944885,-0.8674283027648926,1657534413736,STANDING_UP
-5.678591728210449,-2.452500104904175,3.230881452560425,-1.2327256202697754,-0.9407321214675903,-0.9114105701446533,1657534413740,STANDING_UP
-5.434299468994141,-2.3878345489501953,3.5158889293670654,-1.1129961013793945,-0.9150757789611816,-0.928514838218689,1657534413751,STANDING_UP
-5.156477451324463,-2.3686745166778564,3.803291082382202,-0.9541711211204529,-0.9016367793083191,-0.9236279129981995,1657534413761,STANDING_UP
-4.837939739227295,-2.2992188930511475,3.9637575149536133,-0.8026766180992126,-0.8869760036468506,-0.9028584957122803,1657534413774,WALKING
-4.564907550811768,-2.1698877811431885,4.057163238525391,-0.6609559655189514,-0.8503240942955017,-0.8698717951774597,1657534413784,WALKING
