x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-5.472385406494141,-1.4126626253128052,-8.195716857910156,0.0028251686599105597,-0.012675080448389053,0.033291175961494446,1657534171310,SEATED
-5.4795637130737305,-1.4246268272399902,-8.203194618225098,0.0034360159188508987,-0.013896775431931019,0.032069481909275055,1657534171320,SEATED
-5.493920803070068,-1.4246268272399902,-8.210372924804688,0.0034360159188508987,-0.013896775431931019,0.029626091942191124,1657534171329,SEATED
-5.505885124206543,-1.4413765668869019,-8.200801849365234,0.0016034740256145597,-0.013896775431931019,0.026571854948997498,1657534171339,SEATED
-5.5106706619262695,-1.4365909099578857,-8.178966522216797,-0.00022906772210262716,-0.013896775431931019,0.025350160896778107,1657534171356,SEATED
-5.496313571929932,-1.4318052530288696,-8.155038833618164,-0.002061609411612153,-0.013896775431931019,0.024128466844558716,1657534171376,SEATED
-5.489135265350342,-1.4126626253128052,-8.15982437133789,-0.002672456670552492,-0.013285927474498749,0.022906772792339325,1657534171377,SEATED
-5.481956481933594,-1.3959128856658936,-8.171788215637207,-0.0032833039294928312,-0.013285927474498749,0.02229592576622963,1657534171378,SEATED
-5.474778175354004,-1.383948802947998,-8.186145782470703,-0.004504998680204153,-0.01511846948415041,0.022906772792339325,1657534171396,SEATED
-5.498706340789795,-1.3887344598770142,-8.203194618225098,-0.004504998680204153,-0.01695101149380207,0.022906772792339325,1657534171412,SEATED
-5.4867424964904785,-1.4198411703109741,-8.207980155944824,-0.0038941511884331703,-0.020005248486995697,0.02351761981844902,1657534171413,SEATED
-5.474778175354004,-1.450947880744934,-8.21276569366455,-0.0032833039294928312,-0.020616095513105392,0.025961007922887802,1657534171416,SEATED
-5.481956481933594,-1.4967105388641357,-8.19810962677002,-0.0051158457063138485,-0.018783552572131157,0.02901524491608143,1657534171426,SEATED
-5.4628143310546875,-1.5254244804382324,-8.18135929107666,-0.008170082233846188,-0.014507622458040714,0.03390202298760414,1657534171436,SEATED
-5.4795637130737305,-1.4919248819351196,-8.178966522216797,-0.010613471269607544,-0.009620844386518002,0.03817795217037201,1657534171446,SEATED
-5.489135265350342,-1.474876046180725,-8.195716857910156,-0.012446013279259205,-0.005955760832875967,0.041232191026210785,1657534171457,SEATED
-5.4795637130737305,-1.4629119634628296,-8.205587387084961,-0.014278554357588291,-0.0029015245381742716,0.04306473210453987,1657534171467,SEATED
-5.467599868774414,-1.4557334184646606,-8.186145782470703,-0.016111096367239952,0.00015271181473508477,0.04367557913064957,1657534171476,SEATED
-5.4795637130737305,-1.4676976203918457,-8.193324089050293,-0.01794363744556904,0.00259610079228878,0.042453885078430176,1657534171487,SEATED
-5.4795637130737305,-1.4676976203918457,-8.215158462524414,-0.022219568490982056,0.0068720318377017975,0.04184303805232048,1657534171496,SEATED
-5.5034918785095215,-1.470090389251709,-8.22712230682373,-0.027717193588614464,0.008704573847353458,0.041232191026210785,1657534171505,SEATED
-5.465207099914551,-1.4653047323226929,-8.215158462524414,-0.031382277607917786,0.0068720318377017975,0.040010496973991394,1657534171516,SEATED
-5.4628143310546875,-1.4485549926757812,-8.22712230682373,-0.03382566571235657,0.0050394898280501366,0.037567105144262314,1657534171525,SEATED
-5.465207099914551,-1.4437693357467651,-8.248658180236816,-0.038101598620414734,0.005650337319821119,0.03634541109204292,1657534171537,SEATED
-5.458028316497803,-1.407876968383789,-8.282156944274902,-0.04604261368513107,0.007482878863811493,0.03451287001371384,1657534171546,SEATED
-5.44845724105835,-1.4030914306640625,-8.282156944274902,-0.0552053228020668,0.007482878863811493,0.032069481909275055,1657534171555,SEATED
-5.44845724105835,-1.3887344598770142,-8.24387264251709,-0.06192464008927345,0.007482878863811493,0.03023693896830082,1657534171565,SEATED
-5.3934221267700195,-1.3432707786560059,-8.19810962677002,-0.06314633786678314,0.008704573847353458,0.027182703837752342,1657534171575,SEATED
-5.357530117034912,-1.3408780097961426,-8.188538551330566,-0.06192464008927345,0.00992626789957285,0.021685076877474785,1657534171585,SEATED
-5.338088035583496,-1.3408780097961426,-8.169395446777344,-0.060092099010944366,0.009315420873463154,0.017409147694706917,1657534171594,SEATED
-5.311767101287842,-1.3408780097961426,-8.15982437133789,-0.05948125198483467,0.008093725889921188,0.013744063675403595,1657534171603,SEATED
-5.306981563568115,-1.3432707786560059,-8.16700267791748,-0.05703786388039589,0.008704573847353458,0.010002624243497849,1657534171614,SEATED
-5.3333024978637695,-1.3911272287368774,-8.195716857910156,-0.056427016854286194,0.015423892997205257,0.005726693198084831,1657534171624,SEATED
-5.3333024978637695,-1.4222339391708374,-8.25105094909668,-0.05948125198483467,0.023975754156708717,0.004504998680204153,1657534171634,SEATED
-5.402993679046631,-1.4943177700042725,-8.255836486816406,-0.06620056927204132,0.03497100621461868,0.0014507622690871358,1657534171642,SEATED
-5.391029357910156,-1.5254244804382324,-8.263014793395996,-0.0692548081278801,0.04046862944960594,0.002061609411612153,1657534171652,SEATED
-5.362315654754639,-1.5828521251678467,-8.303692817687988,-0.06986565887928009,0.04291202127933502,0.0038941511884331703,1657534171663,SEATED
-5.381458282470703,-1.6354942321777344,-8.423334121704102,-0.07475243508815765,0.04474456235766411,0.0051158457063138485,1657534171671,SEATED
-5.37906551361084,-1.7216359376907349,-8.504690170288086,-0.08269345015287399,0.04474456235766411,0.008170082233846188,1657534171682,SEATED
-5.410171985626221,-1.7431713342666626,-8.531010627746582,-0.0949103906750679,0.03924693539738655,0.011300674639642239,1657534171693,SEATED
-5.431707382202148,-1.7048860788345337,-8.480761528015137,-0.1083490327000618,0.02886253222823143,0.01435491070151329,1657534171702,SEATED
-5.359922885894775,-1.6211373805999756,-8.401798248291016,-0.1211768239736557,0.023364907130599022,0.018630841746926308,1657534171711,SEATED
-5.338088035583496,-1.542174220085144,-8.36590576171875,-0.1333937644958496,0.022754060104489326,0.017409147694706917,1657534171721,SEATED
-5.302196025848389,-1.4318052530288696,-8.430512428283691,-0.14377817511558533,0.023364907130599022,0.013744063675403595,1657534171729,SEATED
-5.335695266723633,-1.3336994647979736,-8.552546501159668,-0.15171918272972107,0.001374406274408102,0.007559234742075205,1657534171739,SEATED
-5.426921844482422,-1.3025928735733032,-8.6243314743042,-0.1614927500486374,-0.03833066672086716,0.002061609411612153,1657534171747,SEATED
-5.446064472198486,-1.328913927078247,-8.662615776062012,-0.17859646677970886,-0.06032116711139679,0.002061609411612153,1657534171758,SEATED
-5.5034918785095215,-1.3959128856658936,-8.818449020385742,-0.20180866122245789,-0.07742489129304886,0.0051158457063138485,1657534171769,SEATED
-5.546562671661377,-1.4557334184646606,-9.100801467895508,-0.22868594527244568,-0.12751436233520508,0.015576604753732681,1657534171778,SEATED
-5.60399055480957,-1.5302101373672485,-9.25154972076416,-0.264725923538208,-0.20509196817874908,0.027793550863862038,1657534171790,SEATED
-5.582455158233643,-1.5948163270950317,-9.11276626586914,-0.3068743944168091,-0.27289602160453796,0.04306473210453987,1657534171799,STANDING_UP
-5.515456199645996,-1.6091731786727905,-9.045766830444336,-0.35268792510032654,-0.2845021188259125,0.05528167635202408,1657534171808,STANDING_UP
-5.3694939613342285,-1.542174220085144,-8.971589088439941,-0.3930038511753082,-0.26190075278282166,0.06444438546895981,1657534171820,STANDING_UP
-5.273481845855713,-1.4943177700042725,-8.820841789245605,-0.42782214283943176,-0.23929941654205322,0.06261184066534042,1657534171828,STANDING_UP
-5.419743061065674,-1.6522440910339355,-8.662615776062012,-0.4614187479019165,-0.217308908700943,0.05528167635202408,1657534171857,STANDING_UP
-5.592026710510254,-1.7407784461975098,-8.545368194580078,-0.4992912709712982,-0.19959434866905212,0.05528167635202408,1657534171858,STANDING_UP
-5.563312530517578,-1.6354942321777344,-8.38265609741211,-0.5432722568511963,-0.1916533261537552,0.055892523378133774,1657534171858,STANDING_UP
-5.4867424964904785,-1.4919248819351196,-8.22712230682373,-0.5695387125015259,-0.20692451298236847,0.050394900143146515,1657534171899,STANDING_UP
-5.323731422424316,-1.324128270149231,-8.171788215637207,-0.5848098993301392,-0.20692451298236847,0.04367557913064957,1657534171899,STANDING_UP
