x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,timestamp,label
-2.7901978492736816,-0.07664062827825546,9.335786819458008,-0.04520400986075401,-0.03787362948060036,0.026878060773015022,1657630403650,SEATED
-2.7542724609375,-0.09819580614566803,9.357341766357422,-0.05497785285115242,-0.04276055097579956,0.02443460002541542,1657630403651,SEATED
-2.732717514038086,-0.13172608613967896,9.338181495666504,-0.06230822950601578,-0.04642574116587639,0.023212870582938194,1657630403653,SEATED
-2.6991870403289795,-0.15807129442691803,9.342971801757812,-0.06475169211626053,-0.043982282280921936,0.023212870582938194,1657630403653,SEATED
-2.6991870403289795,-0.1939965933561325,9.345366477966309,-0.0659734234213829,-0.035430170595645905,0.019547680392861366,1657630403661,SEATED
-2.6872119903564453,-0.2299218773841858,9.357341766357422,-0.06352996081113815,-0.026878060773015022,0.01588249020278454,1657630403670,SEATED
-2.6967921257019043,-0.2490820437669754,9.374106407165527,-0.05864304304122925,-0.01832595095038414,0.01221730001270771,1657630403680,SEATED
-2.692002058029175,-0.2586621344089508,9.37650203704834,-0.05131266266107559,-0.010995570570230484,0.007330380380153656,1657630403689,SEATED
-2.6800270080566406,-0.2442920058965683,9.393266677856445,-0.04520400986075401,-0.002443460049107671,0.006108650006353855,1657630403699,SEATED
-2.6584718227386475,-0.2586621344089508,9.412426948547363,-0.041538819670677185,0.007330380380153656,0.003665190190076828,1657630403709,SEATED
-2.68481707572937,-0.25626710057258606,9.433981895446777,-0.03665190190076828,0.021991141140460968,0.0012217300245538354,1657630403717,SEATED
-2.6704468727111816,-0.24668702483177185,9.44595718383789,-0.03054325096309185,0.04031709209084511,-0.0012217300245538354,1657630403728,SEATED
-2.69439697265625,-0.24668702483177185,9.453142166137695,-0.02443460002541542,0.05742131173610687,-0.006108650006353855,1657630403737,SEATED
-2.723137378692627,-0.22034180164337158,9.457932472229004,-0.021991141140460968,0.07208207249641418,-0.010995570570230484,1657630403746,SEATED
-2.74469256401062,-0.1844165176153183,9.472302436828613,-0.020769409835338593,0.08552110195159912,-0.013439030386507511,1657630403757,SEATED
